"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-30 04:37:02;296;6;246
2015-03-30 04:38:06;296;6;281
2015-03-30 04:40:59;271;3;1665
2015-03-30 04:42:10;264.75;3;370
2015-03-30 04:45:48;326;5;282
2015-03-30 04:46:55;366;6;293
2015-03-30 04:48:25;370;4;270
2015-03-30 04:49:35;370;4;292
2015-03-30 04:56:02;285;3;284
2015-03-30 04:57:25;281;5;278
2015-03-30 04:59:16;292;6;317
2015-03-30 05:00:29;300;6;1356
2015-03-30 05:02:26;281;4;327
2015-03-30 05:02:32;281;4;306
2015-03-30 05:04:44;293;5;248
2015-03-30 05:05:48;297.5;5;257
2015-03-30 05:06:19;297.5;6;277
2015-03-30 05:06:24;297.5;7;273
2015-03-30 05:06:36;297.5;8;261
2015-03-30 05:11:35;451.75;3;262
2015-03-30 05:11:36;451.75;4;254
2015-03-30 05:13:16;496.833333333333;5;276
2015-03-30 05:13:24;496.833333333333;6;278
2015-03-30 05:14:29;267;8;267
2015-03-30 05:14:31;267;9;259
2015-03-30 05:15:59;258;10;216
2015-03-30 05:16:26;258;11;266
2015-03-30 05:27:08;1356;3;254
2015-03-30 05:27:15;1356;4;253
2015-03-30 05:28:16;300;5;256
2015-03-30 05:29:08;300;6;265
2015-03-30 05:29:13;300;7;268
2015-03-30 05:30:42;300;7;325
2015-03-30 05:31:11;300;8;265
2015-03-30 05:31:40;253.5;9;536
2015-03-30 05:32:00;253.5;10;262
2015-03-30 05:32:10;253.5;11;257
2015-03-30 05:32:15;253.5;12;262
2015-03-30 05:33:34;257;11;260
2015-03-30 05:33:54;259.2;12;276
2015-03-30 05:33:56;259.2;13;267
2015-03-30 05:34:01;259.2;14;260
2015-03-30 05:35:52;260.166666666667;11;273
2015-03-30 05:37:01;270;9;241
2015-03-30 05:38:17;270.5;8;267
2015-03-30 05:38:26;269.1;10;256
2015-03-30 05:38:29;269.1;11;245
2015-03-30 05:40:32;270.7;9;260
2015-03-30 05:41:35;296.875;11;264
2015-03-30 05:43:47;303;8;277
2015-03-30 05:44:02;303;8;592
2015-03-30 05:44:40;303;9;301
2015-03-30 05:46:07;258.4;10;282
2015-03-30 05:47:11;258.4;8;281
2015-03-30 05:47:15;258.4;9;281
2015-03-30 05:47:39;261.75;11;245
2015-03-30 05:47:41;261.75;11;232
2015-03-30 05:47:59;262;14;262
2015-03-30 05:48:08;262;15;249
2015-03-30 05:50:13;280.666666666667;14;297
2015-03-30 05:52:33;267.777777777778;12;258
2015-03-30 05:53:01;267.777777777778;9;279
2015-03-30 05:54:21;302.777777777778;10;283
2015-03-30 05:54:54;303;11;279
2015-03-30 05:54:56;303;12;275
2015-03-30 05:56:48;327;9;250
2015-03-30 05:56:49;327;10;291
2015-03-30 05:57:14;331.6;14;258
2015-03-30 05:58:07;356.5;13;266
2015-03-30 05:58:36;356.5;15;294
2015-03-30 05:58:47;356.5;15;804
2015-03-30 05:59:11;279.25;16;261
2015-03-30 06:03:41;273;6;299
2015-03-30 06:04:59;270;7;291
2015-03-30 06:05:41;270;7;290
2015-03-30 06:06:14;274;8;300
2015-03-30 06:06:40;278;12;247
2015-03-30 06:07:15;273.666666666667;12;287
2015-03-30 06:07:19;273.666666666667;14;255
2015-03-30 06:07:58;277.5;15;255
2015-03-30 06:08:00;277.5;16;246
2015-03-30 06:09:14;299;19;297
2015-03-30 06:09:31;299;21;270
2015-03-30 06:09:45;299;22;278
2015-03-30 06:09:47;299;23;267
2015-03-30 06:09:50;295;24;276
2015-03-30 06:10:30;295;25;494
2015-03-30 06:10:52;281.75;25;308
2015-03-30 06:11:47;280.333333333333;21;272
2015-03-30 06:11:53;280.333333333333;22;594
2015-03-30 06:11:55;280.333333333333;23;283
2015-03-30 06:12:26;327.4;23;289
2015-03-30 06:12:42;327.4;26;278
2015-03-30 06:12:50;327.4;27;301
2015-03-30 06:12:57;327.4;29;303
2015-03-30 06:12:59;327.4;29;289
2015-03-30 06:13:02;327.4;29;284
2015-03-30 06:13:24;327.4;30;289
2015-03-30 06:13:52;330.555555555556;31;271
2015-03-30 06:13:55;330.555555555556;31;300
2015-03-30 06:14:26;311.642857142857;26;298
2015-03-30 06:14:32;311.642857142857;27;296
2015-03-30 06:15:04;313.230769230769;24;325
2015-03-30 06:15:06;313.230769230769;25;326
2015-03-30 06:15:20;313.230769230769;27;315
2015-03-30 06:15:56;321.363636363636;27;309
2015-03-30 06:16:28;317.916666666667;31;297
2015-03-30 06:16:53;320.25;33;260
2015-03-30 06:17:07;331;32;360
2015-03-30 06:17:50;282.583333333333;28;278
2015-03-30 06:18:11;285.357142857143;24;266
2015-03-30 06:18:23;284.6875;25;266
2015-03-30 06:18:48;297;26;290
2015-03-30 06:19:18;301;26;300
2015-03-30 06:19:24;302.333333333333;28;273
2015-03-30 06:19:46;303.666666666667;26;289
2015-03-30 06:19:49;303.666666666667;27;287
2015-03-30 06:19:51;303.666666666667;28;283
2015-03-30 06:20:01;303.666666666667;29;278
2015-03-30 06:20:21;303.666666666667;26;278
2015-03-30 06:20:26;303.666666666667;27;294
2015-03-30 06:20:45;306.722222222222;29;276
2015-03-30 06:20:49;306.722222222222;30;278
2015-03-30 06:20:53;306.722222222222;30;273
2015-03-30 06:21:14;304.315789473684;31;249
2015-03-30 06:21:33;305.631578947368;29;482
2015-03-30 06:21:54;322;27;283
2015-03-30 06:22:15;322;27;268
2015-03-30 06:22:19;323.833333333333;28;283
2015-03-30 06:22:40;320.789473684211;30;282
2015-03-30 06:22:51;321.555555555556;31;274
2015-03-30 06:23:09;326.117647058824;34;268
2015-03-30 06:23:11;326.117647058824;35;268
2015-03-30 06:23:25;332.266666666667;35;287
2015-03-30 06:23:38;329.625;36;286
2015-03-30 06:23:41;329.625;36;272
2015-03-30 06:24:24;315.8125;34;363
2015-03-30 06:24:42;310.888888888889;35;271
2015-03-30 06:24:46;310.888888888889;36;277
2015-03-30 06:25:06;309.157894736842;34;271
2015-03-30 06:25:24;304.227272727273;35;306
2015-03-30 06:25:26;302.869565217391;36;310
2015-03-30 06:25:48;298.952380952381;35;271
2015-03-30 06:25:56;298.952380952381;34;290
2015-03-30 06:26:18;300.473684210526;33;280
2015-03-30 06:26:24;300.473684210526;36;309
2015-03-30 06:26:41;299.736842105263;38;280
2015-03-30 06:27:03;282.6;39;293
2015-03-30 06:27:05;282.6;40;283
2015-03-30 06:27:23;282.571428571429;38;277
2015-03-30 06:27:25;282.181818181818;39;277
2015-03-30 06:28:41;278.590909090909;32;296
2015-03-30 06:28:47;278.590909090909;33;296
2015-03-30 06:28:52;278.590909090909;34;316
2015-03-30 06:28:56;278.590909090909;36;304
2015-03-30 06:29:26;277.454545454545;37;277
2015-03-30 06:29:37;285.619047619048;36;261
2015-03-30 06:29:41;286;37;271
2015-03-30 06:29:53;286;36;299
2015-03-30 06:29:57;286;37;297
2015-03-30 06:30:10;286.421052631579;39;302
2015-03-30 06:30:24;287.882352941176;40;278
2015-03-30 06:30:31;294.823529411765;39;297
2015-03-30 06:31:07;294.6;38;310
2015-03-30 06:31:09;294.6;39;266
2015-03-30 06:31:20;294.6;40;264
2015-03-30 06:31:37;294.590909090909;37;304
2015-03-30 06:31:42;295.142857142857;37;297
2015-03-30 06:31:55;295.857142857143;39;281
2015-03-30 06:31:58;295.727272727273;40;277
2015-03-30 06:32:04;294.652173913043;40;293
2015-03-30 06:32:06;294.652173913043;40;302
2015-03-30 06:32:09;294.652173913043;41;291
2015-03-30 06:32:12;294.652173913043;42;304
2015-03-30 06:32:16;294.652173913043;44;289
2015-03-30 06:32:27;296.238095238095;45;287
2015-03-30 06:32:42;299.210526315789;44;292
2015-03-30 06:32:44;299.210526315789;45;295
2015-03-30 06:32:55;299.210526315789;48;294
2015-03-30 06:33:01;299.210526315789;50;303
2015-03-30 06:33:12;299.210526315789;51;303
2015-03-30 06:33:21;301.529411764706;53;278
2015-03-30 06:33:29;302.5;54;290
2015-03-30 06:33:30;302.5;53;1176
2015-03-30 06:34:19;299.545454545455;53;278
2015-03-30 06:34:26;300.619047619048;53;294
2015-03-30 06:34:30;300.619047619048;53;301
2015-03-30 06:34:38;292.631578947368;53;290
2015-03-30 06:34:44;292.631578947368;53;298
2015-03-30 06:34:58;293.142857142857;52;289
2015-03-30 06:35:03;292.454545454545;53;286
2015-03-30 06:35:16;292.869565217391;50;290
2015-03-30 06:35:23;293.863636363636;51;290
2015-03-30 06:35:42;288.047619047619;48;282
2015-03-30 06:36:12;287.15;49;267
2015-03-30 06:36:57;288.181818181818;43;283
2015-03-30 06:36:59;288.181818181818;43;288
2015-03-30 06:37:11;289.913043478261;42;309
2015-03-30 06:37:13;289.913043478261;42;283
2015-03-30 06:37:16;290.36;42;285
2015-03-30 06:37:23;290.36;41;316
2015-03-30 06:37:50;290.714285714286;38;314
2015-03-30 06:37:56;290.714285714286;38;306
2015-03-30 06:38:09;290.7;40;312
2015-03-30 06:38:11;290.7;41;312
2015-03-30 06:38:13;290.7;41;316
2015-03-30 06:38:13;290.7;41;346
2015-03-30 06:38:20;291.0625;42;298
2015-03-30 06:38:25;291.0625;43;319
2015-03-30 06:38:30;291.0625;43;314
2015-03-30 06:38:34;291.0625;44;318
2015-03-30 06:38:59;291.3;45;299
2015-03-30 06:39:01;290.862068965517;46;306
2015-03-30 06:39:06;291.357142857143;47;313
2015-03-30 06:39:09;290.444444444444;48;306
2015-03-30 06:39:11;290.444444444444;49;896
2015-03-30 06:39:17;291.192307692308;48;314
2015-03-30 06:39:21;291.296296296296;49;306
2015-03-30 06:39:26;291.296296296296;50;349
2015-03-30 06:39:31;291.586206896552;49;352
2015-03-30 06:39:33;291.586206896552;50;349
2015-03-30 06:39:38;291.586206896552;51;354
2015-03-30 06:40:29;290.6;52;310
2015-03-30 06:40:34;290.6;53;328
2015-03-30 06:40:39;290.633333333333;56;324
2015-03-30 06:40:43;290.633333333333;56;322
2015-03-30 06:40:46;291.551724137931;57;320
2015-03-30 06:40:47;291.551724137931;58;320
2015-03-30 06:40:51;291.551724137931;59;320
2015-03-30 06:40:53;291.551724137931;60;328
2015-03-30 06:40:55;291.551724137931;61;328
2015-03-30 06:40:57;291.551724137931;62;327
2015-03-30 06:40:58;291.551724137931;63;328
2015-03-30 06:41:01;291.551724137931;63;331
2015-03-30 06:41:09;291.551724137931;64;323
2015-03-30 06:41:50;290.653846153846;69;336
2015-03-30 06:41:59;290.269230769231;68;313
2015-03-30 06:42:05;290.038461538462;68;300
2015-03-30 06:42:14;289.583333333333;68;292
2015-03-30 06:42:34;289.913043478261;67;324
2015-03-30 06:42:43;290.772727272727;69;323
2015-03-30 06:42:45;290.772727272727;70;330
2015-03-30 06:42:47;290.772727272727;70;333
2015-03-30 06:43:03;291.952380952381;70;297
2015-03-30 06:43:10;292.47619047619;69;299
2015-03-30 06:43:25;294.136363636364;65;307
2015-03-30 06:43:29;295.086956521739;65;302
2015-03-30 06:43:48;296.8;63;318
2015-03-30 06:43:51;296.8;64;304
2015-03-30 06:43:53;297.615384615385;65;306
2015-03-30 06:44:00;300.185185185185;64;324
2015-03-30 06:44:09;300.392857142857;63;553
2015-03-30 06:44:17;300.586206896552;63;291
2015-03-30 06:44:20;301;62;311
2015-03-30 06:44:25;301.241379310345;61;314
2015-03-30 06:44:41;302.241379310345;59;304
2015-03-30 06:44:50;303.538461538462;61;299
2015-03-30 06:45:06;303.538461538462;59;290
2015-03-30 06:45:15;306.44;59;336
2015-03-30 06:46:06;315.193548387097;51;289
2015-03-30 06:46:14;315.484848484848;50;306
2015-03-30 06:46:17;315.484848484848;51;307
2015-03-30 06:46:21;315.852941176471;52;298
2015-03-30 06:46:42;318.236842105263;51;291
2015-03-30 06:46:43;318.236842105263;52;297
2015-03-30 06:46:51;319.054054054054;53;289
2015-03-30 06:46:56;319.054054054054;55;315
2015-03-30 06:47:00;320.055555555556;55;316
2015-03-30 06:47:02;321.057142857143;56;338
2015-03-30 06:47:04;321.057142857143;56;304
2015-03-30 06:47:09;319.702702702703;56;1668
2015-03-30 06:47:20;319.526315789474;57;311
2015-03-30 06:47:48;320.351351351351;55;309
2015-03-30 06:47:50;320.351351351351;56;322
2015-03-30 06:47:55;320.351351351351;54;1708
2015-03-30 06:48:00;319.846153846154;54;325
2015-03-30 06:48:05;320.378378378378;53;286
2015-03-30 06:48:08;320.447368421053;54;318
2015-03-30 06:48:10;319.897435897436;55;305
2015-03-30 06:48:27;321.5;58;306
2015-03-30 06:48:35;320.769230769231;59;319
2015-03-30 06:48:50;321;61;309
2015-03-30 06:48:51;321;62;313
2015-03-30 06:49:33;320.657142857143;54;317
2015-03-30 06:49:38;320.657142857143;55;311
2015-03-30 06:49:47;320.027027027027;55;308
2015-03-30 06:49:50;319.473684210526;55;294
2015-03-30 06:49:52;319.473684210526;55;344
2015-03-30 06:49:57;318.717948717949;57;290
2015-03-30 06:50:01;318.717948717949;58;296
2015-03-30 06:50:10;318.717948717949;58;280
2015-03-30 06:50:16;317.921052631579;58;302
2015-03-30 06:50:20;317.921052631579;59;300
2015-03-30 06:50:30;316.111111111111;60;286
2015-03-30 06:50:33;315.028571428571;60;279
2015-03-30 06:50:38;315.028571428571;61;579
2015-03-30 06:50:48;315.176470588235;63;355
2015-03-30 06:51:19;313.064516129032;58;300
2015-03-30 06:51:57;307.666666666667;51;321
2015-03-30 06:51:59;307.666666666667;52;327
2015-03-30 06:52:05;307.666666666667;51;301
2015-03-30 06:52:07;308.5;52;324
2015-03-30 06:52:09;308.344827586207;52;321
2015-03-30 06:52:23;308.666666666667;53;313
2015-03-30 06:52:37;307.833333333333;54;315
2015-03-30 06:52:47;308.806451612903;54;339
2015-03-30 06:52:54;308.09375;53;300
2015-03-30 06:52:59;307.625;54;311
2015-03-30 06:53:01;307.967741935484;54;303
2015-03-30 06:53:23;342.516129032258;52;302
2015-03-30 06:53:40;342.4375;51;291
2015-03-30 06:53:48;342.4375;50;308
2015-03-30 06:53:50;342.4375;51;311
2015-03-30 06:53:54;341.727272727273;51;309
2015-03-30 06:54:00;343;52;383
2015-03-30 06:54:06;342.090909090909;55;324
2015-03-30 06:54:08;359.606060606061;56;325
2015-03-30 06:55:09;358.484848484848;54;319
2015-03-30 06:55:16;354.142857142857;54;315
2015-03-30 06:55:27;351.27027027027;53;318
2015-03-30 06:55:33;351.27027027027;53;300
2015-03-30 06:55:40;351.078947368421;51;300
2015-03-30 06:55:55;351.486486486487;51;316
2015-03-30 06:56:01;353.222222222222;53;327
2015-03-30 06:56:10;353.222222222222;55;315
2015-03-30 06:56:19;351.783783783784;57;302
2015-03-30 06:56:28;356.029411764706;58;316
2015-03-30 06:56:31;356.029411764706;59;307
2015-03-30 06:56:48;361.96875;60;316
2015-03-30 06:58:04;359.676470588235;47;297
2015-03-30 06:58:14;334.606060606061;46;317
2015-03-30 06:58:26;328.125;47;303
2015-03-30 06:58:30;328.451612903226;48;313
2015-03-30 06:58:32;327.28125;49;321
2015-03-30 06:58:34;327.967741935484;50;320
2015-03-30 06:58:38;327.967741935484;50;308
2015-03-30 06:59:17;308.6;43;312
2015-03-30 06:59:24;308.6;43;298
2015-03-30 06:59:30;309.096774193548;44;303
2015-03-30 06:59:32;309.096774193548;45;299
2015-03-30 06:59:34;309.59375;46;301
2015-03-30 06:59:37;309.59375;47;303
2015-03-30 06:59:50;310.758620689655;48;304
2015-03-30 06:59:54;311.666666666667;48;309
2015-03-30 07:00:22;328.318181818182;47;303
2015-03-30 07:00:38;327.84;46;301
2015-03-30 07:00:54;326.444444444444;46;297
2015-03-30 07:00:57;326.444444444444;46;287
2015-03-30 07:00:58;326.444444444444;46;282
2015-03-30 07:01:49;323.935483870968;40;297
2015-03-30 07:01:53;323.935483870968;41;273
2015-03-30 07:02:01;323.935483870968;44;257
2015-03-30 07:02:07;324.41935483871;45;293
2015-03-30 07:02:08;324.41935483871;46;285
2015-03-30 07:02:10;324.41935483871;47;281
2015-03-30 07:02:30;324.448275862069;47;272
2015-03-30 07:02:49;325.038461538462;50;292
2015-03-30 07:03:02;325.32;49;284
2015-03-30 07:03:11;326.913043478261;49;306
2015-03-30 07:03:13;326.913043478261;50;316
2015-03-30 07:03:22;326.913043478261;49;311
2015-03-30 07:03:40;327.590909090909;44;293
2015-03-30 07:03:42;327.590909090909;45;292
2015-03-30 07:04:10;327.869565217391;45;298
2015-03-30 07:04:23;326.625;46;643
2015-03-30 07:04:32;325.04;45;268
2015-03-30 07:04:43;322.518518518519;43;276
2015-03-30 07:04:51;322.518518518519;42;288
2015-03-30 07:04:55;321.857142857143;42;286
2015-03-30 07:05:02;321.857142857143;43;302
2015-03-30 07:05:20;312.214285714286;43;306
2015-03-30 07:05:51;306.555555555556;40;293
2015-03-30 07:05:56;306.555555555556;40;306
2015-03-30 07:05:59;306.555555555556;39;306
2015-03-30 07:06:19;304.37037037037;39;316
2015-03-30 07:06:27;302.846153846154;40;309
2015-03-30 07:06:30;301.88;41;310
2015-03-30 07:06:57;299.5;39;312
2015-03-30 07:07:11;297.62962962963;36;290
2015-03-30 07:07:14;297.62962962963;37;316
2015-03-30 07:07:21;297.62962962963;37;334
2015-03-30 07:07:39;297.62962962963;40;298
2015-03-30 07:07:47;296.965517241379;41;319
2015-03-30 07:07:56;296.965517241379;42;316
2015-03-30 07:08:16;296.964285714286;42;298
2015-03-30 07:08:24;297.275862068966;42;320
2015-03-30 07:08:32;297.035714285714;43;330
2015-03-30 07:08:58;294.481481481481;41;580
2015-03-30 07:09:16;293.689655172414;42;330
2015-03-30 07:09:42;290.423076923077;38;313
2015-03-30 07:09:48;290.423076923077;39;310
2015-03-30 07:09:53;290.423076923077;39;683
2015-03-30 07:09:55;289.88;40;289
2015-03-30 07:10:35;289.72;44;273
2015-03-30 07:10:44;289.708333333333;47;275
2015-03-30 07:11:01;289.5;45;298
2015-03-30 07:11:04;290.217391304348;46;325
2015-03-30 07:11:09;290.875;47;309
2015-03-30 07:11:21;292.347826086957;47;488
2015-03-30 07:12:00;296.5;45;299
2015-03-30 07:12:02;296.363636363636;46;296
2015-03-30 07:12:09;298.181818181818;48;301
2015-03-30 07:12:40;298.916666666667;42;373
2015-03-30 07:12:50;299.909090909091;41;329
2015-03-30 07:12:52;299.909090909091;42;343
2015-03-30 07:12:59;301.391304347826;43;335
2015-03-30 07:13:02;301.391304347826;44;334
2015-03-30 07:13:04;301.391304347826;45;333
2015-03-30 07:13:34;301.772727272727;41;329
2015-03-30 07:13:39;302.238095238095;43;322
2015-03-30 07:13:47;303.045454545455;44;316
2015-03-30 07:13:55;303.045454545455;46;313
2015-03-30 07:14:03;305.863636363636;46;307
2015-03-30 07:14:09;306.238095238095;48;300
2015-03-30 07:16:30;432.36;25;596
2015-03-30 07:16:38;442.782608695652;27;320
2015-03-30 07:16:40;442.782608695652;28;320
2015-03-30 07:16:47;448.818181818182;29;331
2015-03-30 07:17:07;442.565217391304;30;288
2015-03-30 07:17:23;442.086956521739;31;322
2015-03-30 07:17:29;442.086956521739;34;300
2015-03-30 07:17:32;447.818181818182;35;299
2015-03-30 07:17:39;454.952380952381;37;310
2015-03-30 07:17:45;454.952380952381;37;295
2015-03-30 07:18:04;461;35;297
2015-03-30 07:18:07;468.473684210526;35;285
2015-03-30 07:18:17;487.470588235294;38;298
2015-03-30 07:18:21;478.666666666667;39;321
2015-03-30 07:18:23;478.666666666667;40;331
2015-03-30 07:18:27;478.666666666667;41;330
2015-03-30 07:18:33;478.666666666667;43;318
2015-03-30 07:18:38;458.304347826087;42;330
2015-03-30 07:18:45;464.590909090909;43;328
2015-03-30 07:18:53;460.608695652174;44;1363
2015-03-30 07:18:59;460.608695652174;44;333
2015-03-30 07:19:06;449.24;46;328
2015-03-30 07:19:08;444;45;328
2015-03-30 07:19:14;433.964285714286;45;314
2015-03-30 07:19:35;435.827586206897;47;1097
2015-03-30 07:19:47;445.185185185185;49;343
2015-03-30 07:19:48;445.185185185185;50;344
2015-03-30 07:19:51;445.185185185185;51;330
2015-03-30 07:19:53;445.185185185185;52;351
2015-03-30 07:19:55;445.185185185185;53;343
2015-03-30 07:20:15;400.590909090909;56;334
2015-03-30 07:20:47;406.571428571429;59;319
2015-03-30 07:20:51;406.571428571429;61;319
2015-03-30 07:20:59;406.571428571429;64;321
2015-03-30 07:21:01;412;65;327
2015-03-30 07:21:05;412;66;325
2015-03-30 07:21:16;424.904761904762;68;341
2015-03-30 07:21:19;430.7;69;329
2015-03-30 07:21:20;430.7;69;349
2015-03-30 07:21:57;361.526315789474;70;334
2015-03-30 07:22:24;365.473684210526;65;302
2015-03-30 07:22:27;365.473684210526;65;314
2015-03-30 07:22:53;350.2;63;329
2015-03-30 07:22:55;350.2;64;318
2015-03-30 07:22:59;350.2;64;317
2015-03-30 07:23:02;348.153846153846;64;316
2015-03-30 07:23:10;348.153846153846;62;406
2015-03-30 07:23:18;346.296296296296;62;308
2015-03-30 07:23:31;346.961538461538;60;320
2015-03-30 07:23:35;347.44;61;346
2015-03-30 07:23:58;334.291666666667;58;330
2015-03-30 07:24:04;336;58;1098
2015-03-30 07:24:13;339.7;57;342
2015-03-30 07:24:15;339.7;57;324
2015-03-30 07:24:20;339.7;58;337
2015-03-30 07:24:23;339.7;59;319
2015-03-30 07:24:29;338.47619047619;61;318
2015-03-30 07:24:46;330.826086956522;61;350
2015-03-30 07:24:49;330.826086956522;60;355
2015-03-30 07:24:51;330.826086956522;61;356
2015-03-30 07:24:55;330.826086956522;62;666
2015-03-30 07:25:14;330.826086956522;63;336
2015-03-30 07:25:23;330.791666666667;63;356
2015-03-30 07:25:29;330.791666666667;63;353
2015-03-30 07:25:31;331.28;64;346
2015-03-30 07:25:38;332.185185185185;66;354
2015-03-30 07:25:46;332.857142857143;69;354
2015-03-30 07:25:55;332.896551724138;68;348
2015-03-30 07:26:01;332.896551724138;67;359
2015-03-30 07:26:42;328.764705882353;63;321
2015-03-30 07:26:57;330.285714285714;62;341
2015-03-30 07:27:05;330.909090909091;64;315
2015-03-30 07:27:35;332.575757575758;64;301
2015-03-30 07:27:41;333.151515151515;65;317
2015-03-30 07:27:44;333.151515151515;65;391
2015-03-30 07:28:07;337.241379310345;60;311
2015-03-30 07:28:10;337.241379310345;61;327
2015-03-30 07:28:16;337.233333333333;60;328
2015-03-30 07:28:26;335.454545454545;62;315
2015-03-30 07:28:29;335.454545454545;62;317
2015-03-30 07:28:57;336.129032258065;59;290
2015-03-30 07:29:24;337.172413793103;55;297
2015-03-30 07:29:28;336.933333333333;55;294
2015-03-30 07:29:44;337.428571428571;55;323
2015-03-30 07:29:54;336.758620689655;53;311
2015-03-30 07:30:06;339.09375;52;315
2015-03-30 07:30:13;339.09375;50;310
2015-03-30 07:30:27;339.387096774194;51;878
2015-03-30 07:30:28;339.387096774194;52;291
2015-03-30 07:30:31;339.266666666667;52;327
2015-03-30 07:30:34;339.103448275862;51;328
2015-03-30 07:31:13;341.607142857143;46;300
2015-03-30 07:31:24;343.3;48;301
2015-03-30 07:31:34;335.892857142857;48;323
2015-03-30 07:32:12;336.827586206897;45;287
2015-03-30 07:32:23;336.1;47;297
2015-03-30 07:32:25;336.1;48;316
2015-03-30 07:32:34;337.392857142857;48;315
2015-03-30 07:32:58;336.4;48;308
2015-03-30 07:33:04;336.4;49;306
2015-03-30 07:33:55;335.733333333333;46;320
2015-03-30 07:34:02;335.733333333333;45;308
2015-03-30 07:34:08;335.733333333333;45;334
2015-03-30 07:34:17;337.516129032258;45;415
2015-03-30 07:34:19;337.516129032258;46;327
2015-03-30 07:34:25;334.625;46;362
2015-03-30 07:34:27;334.625;47;339
2015-03-30 07:34:29;334.774193548387;47;360
2015-03-30 07:34:32;334.774193548387;48;359
2015-03-30 07:34:34;334.774193548387;49;342
2015-03-30 07:34:43;335.689655172414;49;342
2015-03-30 07:34:57;333.423076923077;50;323
2015-03-30 07:35:17;332.074074074074;47;321
2015-03-30 07:35:29;329.4;46;316
2015-03-30 07:35:31;329.4;47;315
2015-03-30 07:35:42;328.689655172414;50;305
2015-03-30 07:35:44;328.689655172414;50;321
2015-03-30 07:35:53;326.346153846154;52;308
2015-03-30 07:36:03;338.137931034483;54;327
2015-03-30 07:36:23;335.222222222222;53;317
2015-03-30 07:36:29;334;53;300
2015-03-30 07:36:30;334;54;385
2015-03-30 07:36:37;333.259259259259;56;308
2015-03-30 07:37:57;357.461538461538;54;319
2015-03-30 07:37:59;359.08;54;293
2015-03-30 07:38:16;355.222222222222;53;272
2015-03-30 07:38:18;355.222222222222;54;271
2015-03-30 07:38:31;356.923076923077;56;286
2015-03-30 07:38:48;366.809523809524;60;279
2015-03-30 07:39:09;366.809523809524;59;297
2015-03-30 07:39:13;364.136363636364;60;292
2015-03-30 07:39:28;367.45;57;275
2015-03-30 07:39:41;367.45;55;316
2015-03-30 07:40:11;367.380952380952;52;335
2015-03-30 07:40:34;370.291666666667;53;315
2015-03-30 07:41:11;350.074074074074;44;313
2015-03-30 07:41:13;352.392857142857;45;292
2015-03-30 07:41:17;354.333333333333;45;304
2015-03-30 07:41:20;354.333333333333;46;298
2015-03-30 07:41:23;354.333333333333;47;355
2015-03-30 07:41:33;353.321428571429;46;295
