"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-24 06:03:01;279.866666666667;22;275
2015-03-24 06:03:03;279.866666666667;23;267
2015-03-24 06:03:44;281.444444444444;24;270
2015-03-24 06:03:45;281.444444444444;25;271
2015-03-24 06:04:03;288.578947368421;24;280
2015-03-24 06:04:07;288.578947368421;23;294
2015-03-24 06:04:14;289.684210526316;25;272
2015-03-24 06:04:20;291;28;280
2015-03-24 06:04:24;291;29;291
2015-03-24 06:04:57;297.952380952381;29;270
2015-03-24 06:05:05;297.952380952381;30;289
2015-03-24 06:05:09;300;32;269
2015-03-24 06:05:35;336.95;33;272
2015-03-24 06:05:38;333.714285714286;34;276
2015-03-24 06:05:46;331.181818181818;35;311
2015-03-24 06:05:53;331.181818181818;36;306
2015-03-24 06:06:00;331.181818181818;37;286
2015-03-24 06:06:02;331.181818181818;37;304
2015-03-24 06:06:08;333.952380952381;36;279
2015-03-24 06:06:12;333.952380952381;37;285
2015-03-24 06:06:23;331.863636363636;37;280
2015-03-24 06:06:29;334.238095238095;38;283
2015-03-24 06:06:34;336.25;38;273
2015-03-24 06:06:43;335.142857142857;37;308
2015-03-24 06:07:09;343.333333333333;39;289
2015-03-24 06:07:11;343.333333333333;40;296
2015-03-24 06:07:14;343.333333333333;42;294
2015-03-24 06:07:20;343.333333333333;41;285
2015-03-24 06:07:25;343.333333333333;42;289
2015-03-24 06:07:43;338.684210526316;47;271
2015-03-24 06:07:55;338.684210526316;47;280
2015-03-24 06:08:15;335.25;45;283
2015-03-24 06:08:21;334.4;46;281
2015-03-24 06:08:23;334.4;47;281
2015-03-24 06:08:28;334.4;49;292
2015-03-24 06:09:02;324.619047619048;47;276
2015-03-24 06:09:20;324.1;42;306
2015-03-24 06:09:24;324.1;42;311
2015-03-24 06:09:29;319;40;286
2015-03-24 06:10:02;316.25;40;287
2015-03-24 06:10:46;289.428571428571;38;295
2015-03-24 06:10:48;288.954545454545;38;280
2015-03-24 06:10:50;288.954545454545;39;282
2015-03-24 06:11:13;289.620689655172;36;287
2015-03-24 06:11:18;289.620689655172;37;311
2015-03-24 06:11:28;289.678571428571;38;305
2015-03-24 06:12:16;289.5;34;286
2015-03-24 06:12:20;289.5;35;269
2015-03-24 06:12:21;289.5;35;273
2015-03-24 06:12:36;290.645161290323;35;475
2015-03-24 06:13:02;290.59375;32;299
2015-03-24 06:13:16;290.9375;32;278
2015-03-24 06:13:18;291.58064516129;33;274
2015-03-24 06:13:22;291.59375;33;299
2015-03-24 06:13:24;291.59375;33;274
2015-03-24 06:13:28;291.59375;34;282
2015-03-24 06:13:43;291.121212121212;34;286
2015-03-24 06:13:45;291.46875;36;274
2015-03-24 06:13:47;292.096774193548;37;272
2015-03-24 06:14:14;292.448275862069;40;276
2015-03-24 06:14:38;294.1;38;287
2015-03-24 06:14:53;294.7;40;275
2015-03-24 06:14:59;294.896551724138;40;286
2015-03-24 06:15:11;295.714285714286;41;285
2015-03-24 06:15:18;296.444444444444;41;275
2015-03-24 06:15:30;295.857142857143;42;286
2015-03-24 06:15:42;288.931034482759;43;265
2015-03-24 06:15:45;288.931034482759;43;263
2015-03-24 06:16:22;288.52380952381;39;350
2015-03-24 06:16:34;290.217391304348;37;254
2015-03-24 06:17:23;287.947368421053;35;308
2015-03-24 06:17:33;287.947368421053;35;425
2015-03-24 06:17:39;288.388888888889;35;306
2015-03-24 06:17:55;287.15;39;275
2015-03-24 06:18:55;286.608695652174;31;275
2015-03-24 06:19:00;286.608695652174;31;264
2015-03-24 06:19:20;286.636363636364;30;291
2015-03-24 06:20:01;283.75;28;272
2015-03-24 06:20:07;283;31;274
2015-03-24 06:20:10;282.230769230769;31;281
2015-03-24 06:20:24;282.37037037037;32;295
2015-03-24 06:20:26;282.37037037037;33;281
2015-03-24 06:20:29;282.461538461538;34;301
2015-03-24 06:20:32;289.592592592593;34;286
2015-03-24 06:20:36;289.884615384615;35;346
2015-03-24 06:20:42;289.68;36;356
2015-03-24 06:20:44;289.68;36;328
2015-03-24 06:20:46;289.68;36;303
2015-03-24 06:20:51;288.307692307692;37;324
2015-03-24 06:20:52;288.307692307692;38;325
2015-03-24 06:20:57;288.307692307692;38;331
2015-03-24 06:20:59;288.307692307692;39;330
2015-03-24 06:21:06;288.36;42;318
2015-03-24 06:21:09;288.36;43;336
2015-03-24 06:21:15;288.36;44;346
2015-03-24 06:21:19;288.36;45;352
2015-03-24 06:21:26;288.36;46;327
2015-03-24 06:21:28;288.36;47;333
2015-03-24 06:21:30;287.416666666667;48;329
2015-03-24 06:21:34;286.652173913043;49;323
2015-03-24 06:21:39;286.652173913043;49;333
2015-03-24 06:21:52;287.454545454545;51;312
2015-03-24 06:21:54;287.454545454545;52;316
2015-03-24 06:22:04;288.25;54;317
2015-03-24 06:22:10;288.25;55;328
2015-03-24 06:22:13;291.190476190476;56;330
2015-03-24 06:22:15;291.190476190476;57;311
2015-03-24 06:22:16;291.190476190476;57;311
2015-03-24 06:22:18;291.190476190476;58;313
2015-03-24 06:22:35;291.217391304348;60;318
2015-03-24 06:22:38;291.217391304348;60;318
2015-03-24 06:22:42;291.217391304348;59;334
2015-03-24 06:22:44;291.217391304348;60;318
2015-03-24 06:22:51;291.833333333333;60;324
2015-03-24 06:22:53;292.608695652174;61;325
2015-03-24 06:23:10;293.95;62;332
2015-03-24 06:23:17;294.578947368421;62;323
2015-03-24 06:23:19;294.578947368421;62;322
2015-03-24 06:23:24;295.058823529412;64;321
2015-03-24 06:23:35;294.411764705882;67;367
2015-03-24 06:23:37;294.411764705882;68;305
2015-03-24 06:23:41;294.411764705882;69;317
2015-03-24 06:23:44;294.411764705882;70;316
2015-03-24 06:23:46;294.411764705882;71;321
2015-03-24 06:23:47;294.411764705882;72;307
2015-03-24 06:23:50;294.411764705882;72;323
2015-03-24 06:23:58;295.5625;73;334
2015-03-24 06:24:11;295.294117647059;74;315
2015-03-24 06:24:14;295.294117647059;75;298
2015-03-24 06:24:16;295.294117647059;76;298
2015-03-24 06:24:20;295.294117647059;77;298
2015-03-24 06:24:23;295.294117647059;77;312
2015-03-24 06:24:24;295.294117647059;78;312
2015-03-24 06:24:28;295.8125;79;296
2015-03-24 06:24:31;297.2;80;303
2015-03-24 06:24:33;295.625;81;312
2015-03-24 06:24:35;295.625;81;296
2015-03-24 06:24:41;301.611111111111;83;303
2015-03-24 06:24:45;301.611111111111;84;316
2015-03-24 06:24:58;304;87;298
2015-03-24 06:25:14;307.8;84;309
2015-03-24 06:25:18;307.8;85;456
2015-03-24 06:25:20;307;84;366
2015-03-24 06:25:21;307;85;309
2015-03-24 06:25:25;307;86;294
2015-03-24 06:25:37;296.125;84;291
2015-03-24 06:25:39;296.125;85;296
2015-03-24 06:26:01;299.1875;81;335
2015-03-24 06:26:03;299.1875;81;336
2015-03-24 06:26:09;299.1875;81;332
2015-03-24 06:26:11;299.1875;81;320
2015-03-24 06:26:17;303.368421052632;81;346
2015-03-24 06:26:22;305.5;81;329
2015-03-24 06:26:40;310.208333333333;77;325
2015-03-24 06:26:45;311.24;78;338
2015-03-24 06:26:50;311.24;81;1308
2015-03-24 06:26:52;311.24;81;1059
2015-03-24 06:26:59;312.857142857143;79;335
2015-03-24 06:27:22;315.264705882353;79;301
2015-03-24 06:27:30;315.027777777778;79;297
2015-03-24 06:27:35;316.314285714286;79;296
2015-03-24 06:27:51;317.305555555556;76;321
2015-03-24 06:27:57;317.342105263158;74;306
2015-03-24 06:28:06;317.358974358974;75;318
2015-03-24 06:28:11;317.358974358974;76;298
2015-03-24 06:28:35;320.525;72;342
2015-03-24 06:28:43;320.522727272727;72;299
2015-03-24 06:28:52;320.533333333333;70;332
2015-03-24 06:29:00;320.083333333333;70;322
2015-03-24 06:29:08;320.102040816327;70;346
2015-03-24 06:29:16;319.862745098039;70;358
2015-03-24 06:29:19;319.442307692308;69;344
2015-03-24 06:29:23;319.442307692308;69;342
2015-03-24 06:29:27;318.925925925926;68;346
2015-03-24 06:29:29;318.925925925926;68;321
2015-03-24 06:29:32;318.785714285714;69;314
2015-03-24 06:29:34;319.339285714286;69;318
2015-03-24 06:29:37;319.086206896552;69;318
2015-03-24 06:29:52;319.120689655172;68;332
2015-03-24 06:29:55;319.120689655172;68;318
2015-03-24 06:29:56;318.762711864407;68;318
2015-03-24 06:29:58;318.762711864407;69;318
2015-03-24 06:30:01;318.716666666667;69;319
2015-03-24 06:30:10;319.35593220339;70;324
2015-03-24 06:30:12;319.35593220339;71;313
2015-03-24 06:30:14;319.35593220339;72;313
2015-03-24 06:30:14;319.35593220339;72;971
2015-03-24 06:30:22;319.913793103448;70;315
2015-03-24 06:30:39;319;68;302
2015-03-24 06:30:42;319;68;302
2015-03-24 06:30:48;319;68;312
2015-03-24 06:30:51;319.266666666667;69;324
2015-03-24 06:30:53;319.266666666667;70;322
2015-03-24 06:30:55;319.266666666667;71;332
2015-03-24 06:31:01;319.266666666667;71;340
2015-03-24 06:31:07;319.266666666667;70;324
2015-03-24 06:31:13;319.118644067797;70;333
2015-03-24 06:31:16;319.034482758621;72;338
2015-03-24 06:31:17;319.034482758621;73;332
2015-03-24 06:31:20;318.929824561404;73;336
2015-03-24 06:31:22;318.929824561404;74;347
2015-03-24 06:31:24;318.446428571429;74;344
2015-03-24 06:31:30;318.888888888889;74;345
2015-03-24 06:31:32;318.909090909091;75;358
2015-03-24 06:31:40;318.839285714286;77;343
2015-03-24 06:31:42;319.070175438596;77;345
2015-03-24 06:31:52;318.947368421053;77;349
2015-03-24 06:31:54;318.803571428571;77;355
2015-03-24 06:31:55;318.803571428571;78;345
2015-03-24 06:32:13;317.6;75;352
2015-03-24 06:32:15;317.6;75;357
2015-03-24 06:32:28;317.54;75;364
2015-03-24 06:32:34;317.549019607843;76;351
2015-03-24 06:32:38;317.549019607843;76;346
2015-03-24 06:32:47;317.081632653061;77;360
2015-03-24 06:32:57;319.9375;78;352
2015-03-24 06:32:58;319.9375;78;352
2015-03-24 06:33:27;318.729166666667;79;353
2015-03-24 06:33:30;318.729166666667;80;344
2015-03-24 06:33:36;318.729166666667;82;348
2015-03-24 06:33:39;318.729166666667;82;349
2015-03-24 06:33:44;318.133333333333;81;372
2015-03-24 06:33:47;318.068181818182;82;371
2015-03-24 06:33:51;318.068181818182;82;367
2015-03-24 06:34:01;318.414634146341;83;361
2015-03-24 06:34:04;318.414634146341;84;356
2015-03-24 06:34:14;318.763157894737;85;373
2015-03-24 06:34:21;320.513513513513;86;368
2015-03-24 06:34:23;320.552631578947;87;533
2015-03-24 06:34:38;323.28125;83;718
2015-03-24 06:34:51;322.516129032258;83;340
2015-03-24 06:34:58;323.69696969697;81;358
2015-03-24 06:35:00;323.69696969697;81;362
2015-03-24 06:35:06;325.058823529412;81;365
2015-03-24 06:35:10;325.058823529412;82;383
2015-03-24 06:35:15;326.105263157895;81;552
2015-03-24 06:35:17;325.897435897436;82;373
2015-03-24 06:35:20;326.538461538462;82;367
2015-03-24 06:35:21;326.538461538462;83;362
2015-03-24 06:35:23;326.538461538462;83;363
2015-03-24 06:35:35;327.7;86;363
2015-03-24 06:35:36;328.51282051282;87;372
2015-03-24 06:35:39;328.175;87;383
2015-03-24 06:35:46;326.928571428571;86;383
2015-03-24 06:35:49;326.928571428571;87;383
2015-03-24 06:36:02;326.581395348837;86;386
2015-03-24 06:36:04;326.581395348837;86;392
2015-03-24 06:36:05;326.581395348837;87;375
2015-03-24 06:36:10;326.581395348837;86;377
2015-03-24 06:36:29;325.666666666667;85;390
2015-03-24 06:36:39;325.545454545455;87;370
2015-03-24 06:36:42;325.488372093023;86;369
2015-03-24 06:36:44;325.488372093023;86;1580
2015-03-24 06:36:48;325.659090909091;86;375
2015-03-24 06:36:54;326;84;363
2015-03-24 06:37:08;326.2;83;373
2015-03-24 06:37:12;326.652173913043;84;364
2015-03-24 06:37:13;326.652173913043;85;377
2015-03-24 06:37:19;327.042553191489;86;376
2015-03-24 06:37:25;327.717391304348;88;385
2015-03-24 06:37:27;328.085106382979;89;384
2015-03-24 06:37:31;329.382978723404;88;386
2015-03-24 06:37:44;330.723404255319;88;420
2015-03-24 06:37:46;330.723404255319;89;410
2015-03-24 06:37:48;330.723404255319;89;428
2015-03-24 06:37:56;328.574468085106;90;412
2015-03-24 06:38:02;328.574468085106;90;424
2015-03-24 06:38:07;329.553191489362;91;425
2015-03-24 06:38:08;329.553191489362;92;411
2015-03-24 06:38:09;329.553191489362;93;415
2015-03-24 06:38:12;330.808510638298;94;418
2015-03-24 06:38:14;331.021739130435;95;405
2015-03-24 06:38:17;331.021739130435;95;420
2015-03-24 06:38:21;331.021739130435;96;429
2015-03-24 06:38:24;331.340425531915;96;432
2015-03-24 06:38:34;332.708333333333;96;415
2015-03-24 06:38:45;333.425531914894;93;419
2015-03-24 06:38:52;334.7;94;419
2015-03-24 06:38:54;334.7;94;416
2015-03-24 06:38:59;334.7;93;415
2015-03-24 06:39:04;334.7;94;413
2015-03-24 06:39:05;334.7;94;413
2015-03-24 06:39:12;334.7;93;413
2015-03-24 06:39:18;334.74;91;443
2015-03-24 06:39:19;334.74;92;445
2015-03-24 06:39:22;335.098039215686;92;426
2015-03-24 06:39:28;335.941176470588;92;440
2015-03-24 06:39:30;335.941176470588;92;449
2015-03-24 06:39:33;335.941176470588;92;470
2015-03-24 06:39:35;335.941176470588;93;444
2015-03-24 06:39:38;335.941176470588;94;440
2015-03-24 06:39:40;335.941176470588;94;456
2015-03-24 06:39:42;335.941176470588;95;458
2015-03-24 06:39:46;335.941176470588;97;473
2015-03-24 06:39:48;336.38;98;481
2015-03-24 06:39:53;337.083333333333;98;472
2015-03-24 06:39:55;336.893617021277;99;464
2015-03-24 06:40:06;339.938775510204;98;478
2015-03-24 06:40:08;339.938775510204;98;464
2015-03-24 06:40:13;339.938775510204;99;475
2015-03-24 06:40:27;343.047619047619;95;477
2015-03-24 06:40:32;344.255813953488;95;480
2015-03-24 06:40:39;345.463414634146;95;481
2015-03-24 06:40:40;345.463414634146;95;483
2015-03-24 06:40:41;345.463414634146;96;484
2015-03-24 06:40:45;347.692307692308;98;505
2015-03-24 06:40:50;347.692307692308;96;504
2015-03-24 06:40:59;347.95;96;515
2015-03-24 06:41:01;348.871794871795;97;504
2015-03-24 06:41:07;349.2;95;518
2015-03-24 06:41:09;349.2;96;522
2015-03-24 06:41:12;349.585365853659;97;524
2015-03-24 06:41:21;350.948717948718;95;514
2015-03-24 06:41:24;351.225;95;517
2015-03-24 06:41:28;352.365853658537;96;521
2015-03-24 06:41:33;354.261904761905;93;579
2015-03-24 06:42:00;357.307692307692;90;539
2015-03-24 06:42:10;359.230769230769;91;507
2015-03-24 06:42:15;359.825;89;535
2015-03-24 06:42:22;360.575;87;517
2015-03-24 06:42:28;362.45;86;529
2015-03-24 06:42:35;362.564102564103;87;510
2015-03-24 06:42:41;363.769230769231;87;471
2015-03-24 06:43:01;365.243902439024;84;521
2015-03-24 06:43:17;369.952380952381;80;478
2015-03-24 06:43:19;369.952380952381;80;500
2015-03-24 06:43:24;370.023255813953;80;510
2015-03-24 06:43:28;371.073170731707;80;513
2015-03-24 06:43:33;371.390243902439;80;504
2015-03-24 06:43:43;371.5;81;517
2015-03-24 06:43:51;373.365853658537;79;522
2015-03-24 06:43:54;373.365853658537;79;524
2015-03-24 06:44:04;373.666666666667;78;522
2015-03-24 06:44:08;373.666666666667;77;520
2015-03-24 06:44:14;373.666666666667;77;515
2015-03-24 06:44:24;374.925;75;509
2015-03-24 06:44:34;397.775;75;519
2015-03-24 06:44:39;398.073170731707;74;526
2015-03-24 06:44:47;398.595238095238;71;490
2015-03-24 06:45:02;403.119047619048;69;555
2015-03-24 06:45:08;404.860465116279;69;539
2015-03-24 06:45:14;405.6;67;456
2015-03-24 06:45:20;405.913043478261;68;556
2015-03-24 06:45:25;405.913043478261;68;503
2015-03-24 06:45:28;406.644444444444;68;553
2015-03-24 06:45:48;410.340425531915;67;549
2015-03-24 06:46:03;412.84;66;561
2015-03-24 06:46:08;412.843137254902;67;558
2015-03-24 06:46:11;412.843137254902;67;442
2015-03-24 06:46:13;413.8;66;554
2015-03-24 06:46:16;413.8;67;622
2015-03-24 06:46:18;413.8;67;1153
2015-03-24 06:46:23;413.8;68;500
2015-03-24 06:46:31;429.625;67;515
2015-03-24 06:46:34;430.617021276596;68;549
2015-03-24 06:46:38;436.604166666667;69;500
2015-03-24 06:46:43;438.270833333333;70;553
2015-03-24 06:46:54;439.795918367347;73;510
2015-03-24 06:47:17;443.8;74;553
2015-03-24 06:47:24;445.941176470588;74;569
2015-03-24 06:47:44;450.5;74;550
2015-03-24 06:47:47;450.921568627451;75;550
2015-03-24 06:47:49;451.5;75;549
2015-03-24 06:47:57;454.960784313725;76;581
2015-03-24 06:48:04;460.265306122449;74;687
2015-03-24 06:48:07;460.265306122449;75;878
2015-03-24 06:48:11;460.56;75;539
2015-03-24 06:48:20;461.0625;74;517
2015-03-24 06:48:26;463.229166666667;74;558
2015-03-24 06:48:28;463.229166666667;74;545
2015-03-24 06:48:31;465.063829787234;73;541
2015-03-24 06:48:36;467.276595744681;74;541
2015-03-24 06:48:44;484.68;73;548
2015-03-24 06:48:58;490.895833333333;74;545
2015-03-24 06:49:10;491.183673469388;74;505
2015-03-24 06:49:31;490.48;74;532
2015-03-24 06:49:36;479.6;73;533
2015-03-24 06:49:56;486.588235294118;77;536
2015-03-24 06:49:58;487.76;78;537
2015-03-24 06:50:00;491.083333333333;78;501
2015-03-24 06:50:04;491.612244897959;78;432
2015-03-24 06:50:10;495.229166666667;78;534
2015-03-24 06:50:16;498.434782608696;79;514
2015-03-24 06:50:19;500.177777777778;80;488
2015-03-24 06:50:26;500.177777777778;80;498
2015-03-24 06:50:34;503.068181818182;80;520
2015-03-24 06:50:36;503.068181818182;80;522
2015-03-24 06:50:46;506.767441860465;80;529
2015-03-24 06:50:48;506.767441860465;81;521
2015-03-24 06:50:52;511.121951219512;82;498
2015-03-24 06:50:54;511.121951219512;83;532
2015-03-24 06:50:57;513.525;83;524
2015-03-24 06:50:59;519.275;84;530
2015-03-24 06:51:12;523.380952380952;84;525
2015-03-24 06:51:14;523.380952380952;84;531
2015-03-24 06:51:17;522.477272727273;84;531
2015-03-24 06:51:25;522.477272727273;83;527
2015-03-24 06:51:29;514.095238095238;84;1212
2015-03-24 06:51:34;514.095238095238;84;521
2015-03-24 06:51:37;509.121951219512;84;526
2015-03-24 06:51:41;508.904761904762;83;656
2015-03-24 06:51:51;514.175;82;518
2015-03-24 06:51:55;514.073170731707;81;535
2015-03-24 06:52:03;519.025;81;501
2015-03-24 06:52:06;519.025;81;504
2015-03-24 06:52:15;519.025;82;497
2015-03-24 06:52:20;520.55;82;531
2015-03-24 06:52:29;523.526315789474;81;531
2015-03-24 06:52:32;523.526315789474;81;530
2015-03-24 06:52:38;523.5;83;491
2015-03-24 06:52:40;526.394736842105;83;493
2015-03-24 06:52:45;526.394736842105;83;409
2015-03-24 06:52:49;527.2;83;593
2015-03-24 06:53:26;530.325;85;553
2015-03-24 06:53:35;529.375;84;557
2015-03-24 06:53:36;529.375;85;422
2015-03-24 06:53:39;509.410256410256;85;411
2015-03-24 06:53:43;510.157894736842;86;521
2015-03-24 06:54:09;512.131578947368;85;526
2015-03-24 06:54:16;512.555555555556;83;530
2015-03-24 06:54:21;513.702702702703;85;560
2015-03-24 06:54:23;513.702702702703;86;559
2015-03-24 06:54:30;513.972222222222;88;521
2015-03-24 06:54:39;515.111111111111;88;562
2015-03-24 06:54:59;515.777777777778;84;594
2015-03-24 06:55:04;515.742857142857;84;556
2015-03-24 06:55:11;515.571428571429;83;593
2015-03-24 06:55:14;515.571428571429;83;597
2015-03-24 06:55:19;515.571428571429;83;596
2015-03-24 06:55:21;515.571428571429;83;595
2015-03-24 06:55:27;518.666666666667;83;593
2015-03-24 06:55:38;520.27027027027;83;477
2015-03-24 06:55:40;520.27027027027;84;592
2015-03-24 06:55:48;521.026315789474;83;520
2015-03-24 06:55:52;521.026315789474;82;567
2015-03-24 06:55:55;521.026315789474;81;534
2015-03-24 06:56:01;521.513513513514;80;542
2015-03-24 06:56:03;521.513513513514;80;554
2015-03-24 06:56:06;521.833333333333;80;595
2015-03-24 06:56:25;520.78125;76;638
2015-03-24 06:56:30;521.757575757576;75;587
2015-03-24 06:56:38;524.705882352941;76;589
2015-03-24 06:56:40;525.454545454545;77;555
2015-03-24 06:56:58;529.714285714286;77;1202
2015-03-24 06:57:01;529.714285714286;78;545
2015-03-24 06:57:04;530.205882352941;78;539
2015-03-24 06:57:09;530.205882352941;77;591
2015-03-24 06:57:11;530.457142857143;78;594
2015-03-24 06:57:20;527.722222222222;78;591
2015-03-24 06:57:35;528.378378378378;76;602
2015-03-24 06:57:40;530.210526315789;76;546
