"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-02-28 08:29:48;423.125;12;251
2015-02-28 08:29:57;291.428571428571;13;280
2015-02-28 08:30:25;291.222222222222;14;260
2015-02-28 08:31:11;291.222222222222;12;296
2015-02-28 08:34:13;286.8;9;351
2015-02-28 08:34:15;286.8;10;334
2015-02-28 08:34:18;286.8;11;332
2015-02-28 08:34:30;281.75;12;327
2015-02-28 08:36:30;440.875;8;268
2015-02-28 08:36:34;440.875;9;274
2015-02-28 08:36:37;440.875;10;277
2015-02-28 08:36:50;440.875;11;250
2015-02-28 08:39:58;331.4;8;292
2015-02-28 08:41:17;352.111111111111;9;291
2015-02-28 08:41:49;352.111111111111;11;351
2015-02-28 08:42:53;352.111111111111;13;331
2015-02-28 08:42:57;352.111111111111;14;355
2015-02-28 08:43:01;352.111111111111;16;298
2015-02-28 08:43:43;352.111111111111;19;926
2015-02-28 08:45:00;465;18;287
2015-02-28 08:45:13;481.285714285714;19;283
2015-02-28 08:46:57;743;14;285
2015-02-28 08:47:56;664.6;17;330
2015-02-28 08:48:05;603.5;16;967
2015-02-28 08:48:09;603.5;17;291
2015-02-28 08:48:16;603.5;18;282
2015-02-28 08:49:09;538.375;18;265
2015-02-28 08:49:32;538.375;21;267
2015-02-28 08:49:56;416.625;24;257
2015-02-28 08:50:10;416.625;24;244
2015-02-28 08:51:15;317.5;28;1413
2015-02-28 08:51:26;317.5;31;303
2015-02-28 08:51:34;317.5;32;304
2015-02-28 08:52:57;306.5;26;349
2015-02-28 08:53:03;302;27;328
2015-02-28 08:53:08;302;28;307
2015-02-28 08:54:51;278.222222222222;28;293
2015-02-28 08:54:57;277.625;28;315
2015-02-28 08:55:19;277.625;26;287
2015-02-28 08:55:53;277.625;27;271
2015-02-28 08:56:19;277.625;26;264
2015-02-28 08:58:15;284.625;21;282
2015-02-28 08:58:18;284.625;22;302
2015-02-28 08:58:42;287.142857142857;24;337
2015-02-28 08:59:14;394.428571428571;24;290
2015-02-28 08:59:35;419.5;22;308
2015-02-28 09:00:02;401.428571428571;21;1007
2015-02-28 09:01:05;358.818181818182;19;309
2015-02-28 09:01:43;371.111111111111;19;283
2015-02-28 09:01:59;371.111111111111;21;350
2015-02-28 09:02:57;362.2;22;289
2015-02-28 09:03:15;362.2;21;277
2015-02-28 09:03:30;361.7;20;780
2015-02-28 09:04:16;363.444444444444;17;292
2015-02-28 09:04:51;362.3;16;269
2015-02-28 09:04:57;362.3;17;270
2015-02-28 09:08:11;371.2;12;278
2015-02-28 09:08:27;378.888888888889;11;276
2015-02-28 09:08:58;378.888888888889;11;313
2015-02-28 09:10:00;292.375;10;278
2015-02-28 09:10:23;292.375;12;315
2015-02-28 09:10:56;292.375;13;298
2015-02-28 09:11:02;292.375;14;1172
2015-02-28 09:12:55;277.25;16;283
2015-02-28 09:13:38;277;18;267
2015-02-28 09:14:05;277;18;279
2015-02-28 09:14:08;277;19;280
2015-02-28 09:14:37;289;21;299
2015-02-28 09:15:09;511.6;18;255
2015-02-28 09:15:41;478.833333333333;19;309
2015-02-28 09:15:47;478.833333333333;20;325
2015-02-28 09:15:52;478.833333333333;21;337
2015-02-28 09:15:55;453;22;327
2015-02-28 09:15:57;453;22;320
2015-02-28 09:16:56;550.888888888889;24;299
2015-02-28 09:17:26;550.888888888889;26;318
2015-02-28 09:17:31;550.888888888889;27;273
2015-02-28 09:17:57;551.444444444444;24;572
2015-02-28 09:18:04;585.875;24;286
2015-02-28 09:18:30;550.444444444444;26;271
2015-02-28 09:19:19;520;25;267
2015-02-28 09:20:17;406.3;27;291
2015-02-28 09:20:52;405.7;27;292
2015-02-28 09:21:28;394.25;26;280
2015-02-28 09:21:50;298.272727272727;24;405
2015-02-28 09:21:58;298.333333333333;25;283
2015-02-28 09:22:19;296.384615384615;24;288
2015-02-28 09:22:34;296.384615384615;22;439
2015-02-28 09:22:38;296.384615384615;23;277
2015-02-28 09:23:06;298.428571428571;26;297
2015-02-28 09:23:13;298.428571428571;28;327
2015-02-28 09:23:24;298.428571428571;30;294
2015-02-28 09:23:27;298.428571428571;30;1556
2015-02-28 09:23:37;298.428571428571;29;293
2015-02-28 09:23:42;298.428571428571;30;288
2015-02-28 09:24:41;302.909090909091;30;302
2015-02-28 09:25:08;301.916666666667;34;297
2015-02-28 09:25:14;301.916666666667;35;302
2015-02-28 09:25:23;301.916666666667;35;290
2015-02-28 09:25:26;301.916666666667;36;301
2015-02-28 09:25:35;301.916666666667;37;308
2015-02-28 09:26:08;298.923076923077;34;317
2015-02-28 09:26:59;284.555555555556;34;300
2015-02-28 09:27:25;285.3;37;298
2015-02-28 09:27:53;313.444444444444;40;308
2015-02-28 09:28:05;316.333333333333;43;290
2015-02-28 09:28:28;314.1;38;338
2015-02-28 09:28:34;310.166666666667;40;326
2015-02-28 09:28:36;317.461538461538;41;321
2015-02-28 09:28:44;318.142857142857;41;290
2015-02-28 09:28:45;318.142857142857;41;427
2015-02-28 09:28:46;318.142857142857;42;305
2015-02-28 09:29:22;322.076923076923;42;472
2015-02-28 09:29:55;328.533333333333;38;291
2015-02-28 09:30:56;369.210526315789;35;288
2015-02-28 09:30:59;369.210526315789;36;271
2015-02-28 09:31:16;374.166666666667;38;283
2015-02-28 09:31:28;371.157894736842;39;322
2015-02-28 09:31:42;376.055555555556;42;299
2015-02-28 09:31:50;376.055555555556;42;327
2015-02-28 09:32:24;377.888888888889;39;589
2015-02-28 09:32:25;377.888888888889;40;304
2015-02-28 09:32:27;377.888888888889;40;305
2015-02-28 09:32:37;366.470588235294;40;1229
2015-02-28 09:32:38;366.470588235294;40;309
2015-02-28 09:33:22;366.882352941176;38;351
2015-02-28 09:34:11;361.333333333333;37;280
2015-02-28 09:34:53;360.722222222222;36;258
2015-02-28 09:34:55;356.117647058824;37;294
2015-02-28 09:35:02;356.117647058824;37;320
2015-02-28 09:35:08;359.8125;38;299
2015-02-28 09:35:20;368.928571428571;38;314
2015-02-28 09:36:31;309.714285714286;37;316
2015-02-28 09:36:36;309.714285714286;38;292
2015-02-28 09:36:39;309.714285714286;37;277
2015-02-28 09:37:01;310.466666666667;39;301
2015-02-28 09:37:15;320.5625;42;324
2015-02-28 09:37:23;320.941176470588;43;1103
2015-02-28 09:37:26;322.375;42;294
2015-02-28 09:37:28;322.375;42;308
2015-02-28 09:37:30;321.294117647059;43;306
2015-02-28 09:37:36;320.388888888889;42;323
2015-02-28 09:37:42;320.388888888889;40;322
2015-02-28 09:38:01;321.444444444444;40;287
2015-02-28 09:38:13;322.235294117647;42;432
2015-02-28 09:39:55;319.333333333333;44;327
2015-02-28 09:39:59;319.333333333333;45;309
2015-02-28 09:40:15;318.0625;45;303
2015-02-28 09:40:22;318.176470588235;46;289
2015-02-28 09:40:50;322.75;46;1090
2015-02-28 09:41:01;318.142857142857;49;312
2015-02-28 09:41:40;313.9375;49;306
2015-02-28 09:42:03;313.6875;49;307
2015-02-28 09:42:36;319.25;44;310
2015-02-28 09:42:44;319.529411764706;44;287
2015-02-28 09:42:56;318.235294117647;46;289
2015-02-28 09:43:17;318.684210526316;44;314
2015-02-28 09:43:38;318.684210526316;45;280
2015-02-28 09:43:56;320.833333333333;48;736
2015-02-28 09:44:12;324.529411764706;48;262
2015-02-28 09:44:26;322.875;47;1310
2015-02-28 09:44:43;322.875;48;267
2015-02-28 09:44:48;322.875;49;278
2015-02-28 09:45:02;324.8;47;810
2015-02-28 09:45:05;324.8;48;306
2015-02-28 09:45:07;324.8;49;286
2015-02-28 09:45:38;329.352941176471;47;278
2015-02-28 09:45:45;329.352941176471;47;297
2015-02-28 09:46:25;331.411764705882;45;273
2015-02-28 09:46:50;333.25;46;304
2015-02-28 09:46:54;333.25;46;320
2015-02-28 09:46:56;333.25;47;317
2015-02-28 09:47:02;333.25;47;334
2015-02-28 09:47:17;316.6;49;725
2015-02-28 09:47:18;316.6;50;313
2015-02-28 09:47:25;318.214285714286;52;309
2015-02-28 09:47:27;318.214285714286;53;313
2015-02-28 09:47:33;316.133333333333;54;296
2015-02-28 09:47:36;316.133333333333;54;313
2015-02-28 09:48:21;312.583333333333;47;348
2015-02-28 09:48:23;312.583333333333;48;333
2015-02-28 09:48:32;312.692307692308;51;338
2015-02-28 09:48:34;309.071428571429;52;316
2015-02-28 09:48:56;309.071428571429;51;330
2015-02-28 09:49:13;306.266666666667;54;307
2015-02-28 09:49:26;378.117647058824;56;332
2015-02-28 09:50:04;373;52;293
2015-02-28 09:50:22;376.294117647059;53;316
2015-02-28 09:50:29;375.866666666667;54;1525
2015-02-28 09:50:31;375.866666666667;55;300
2015-02-28 09:50:34;375.866666666667;56;346
2015-02-28 09:50:35;375.866666666667;57;482
2015-02-28 09:50:52;370.9375;58;308
2015-02-28 09:51:00;365.176470588235;60;358
2015-02-28 09:51:02;365.176470588235;61;340
2015-02-28 09:51:29;368.5;60;346
2015-02-28 09:51:47;372.666666666667;62;862
2015-02-28 09:51:59;368.375;62;907
2015-02-28 09:52:01;368.375;63;320
2015-02-28 09:52:14;366.117647058824;64;324
2015-02-28 09:52:17;366.117647058824;64;329
2015-02-28 09:52:39;359.45;58;317
2015-02-28 09:52:55;360.8;62;299
2015-02-28 09:53:08;402.142857142857;63;307
2015-02-28 09:53:13;402.142857142857;64;287
2015-02-28 09:53:25;408.25;65;296
2015-02-28 09:53:45;421.611111111111;65;300
2015-02-28 09:53:46;421.611111111111;66;304
2015-02-28 09:53:52;416.052631578947;67;318
2015-02-28 09:53:54;416.052631578947;67;314
2015-02-28 09:54:01;411.9;67;317
2015-02-28 09:54:12;412.238095238095;66;290
2015-02-28 09:54:34;355.238095238095;62;362
2015-02-28 09:54:39;355.238095238095;62;353
2015-02-28 09:54:40;355.238095238095;63;348
2015-02-28 09:54:45;355.238095238095;65;342
2015-02-28 09:55:00;354.5;68;347
2015-02-28 09:55:02;354.5;69;368
2015-02-28 09:55:05;354.5;69;344
2015-02-28 09:55:38;355.954545454545;69;302
2015-02-28 09:55:47;392.590909090909;67;307
2015-02-28 09:55:50;392.590909090909;68;318
2015-02-28 09:56:12;409.04347826087;67;318
2015-02-28 09:56:21;406.416666666667;69;334
2015-02-28 09:56:37;406.416666666667;69;1420
2015-02-28 09:56:44;403.76;69;329
2015-02-28 09:56:46;403.76;69;310
2015-02-28 09:56:53;403.76;70;338
2015-02-28 09:57:03;405.92;68;332
2015-02-28 09:57:15;410.708333333333;66;310
2015-02-28 09:57:25;407.08;66;330
2015-02-28 09:58:05;410.625;72;344
2015-02-28 09:58:21;369.16;71;351
2015-02-28 09:58:23;369.16;71;338
2015-02-28 09:58:34;386.115384615385;71;317
2015-02-28 09:58:39;389.666666666667;71;338
2015-02-28 09:58:55;386.035714285714;69;340
2015-02-28 09:58:58;388;70;354
2015-02-28 09:59:04;408.827586206897;71;342
2015-02-28 09:59:11;406.965517241379;70;332
2015-02-28 09:59:13;406.965517241379;70;337
2015-02-28 09:59:19;403.966666666667;72;1061
2015-02-28 09:59:30;420.931034482759;76;343
2015-02-28 09:59:48;420.931034482759;73;347
2015-02-28 10:00:04;428.962962962963;70;330
2015-02-28 10:00:10;428.962962962963;69;336
2015-02-28 10:00:23;428.962962962963;70;320
2015-02-28 10:00:26;428.962962962963;70;315
2015-02-28 10:00:40;422.433333333333;71;323
2015-02-28 10:00:50;395.516129032258;71;330
2015-02-28 10:01:29;382.709677419355;62;295
2015-02-28 10:01:41;380.6875;61;296
2015-02-28 10:01:59;379;59;297
2015-02-28 10:02:00;379;60;293
2015-02-28 10:02:36;375.617647058824;54;332
2015-02-28 10:02:39;377.181818181818;54;307
2015-02-28 10:03:10;384.833333333333;48;321
2015-02-28 10:03:23;390.785714285714;47;1118
2015-02-28 10:03:45;371.153846153846;46;354
2015-02-28 10:03:48;374;47;315
2015-02-28 10:04:08;346.6;45;308
2015-02-28 10:04:12;349.333333333333;46;297
2015-02-28 10:04:33;333.913043478261;43;287
2015-02-28 10:04:37;334.166666666667;43;304
2015-02-28 10:04:58;335.178571428571;43;299
2015-02-28 10:06:10;353.259259259259;41;301
2015-02-28 10:06:47;382.172413793103;42;281
2015-02-28 10:06:51;382.172413793103;43;278
2015-02-28 10:06:57;380.310344827586;43;335
2015-02-28 10:07:06;397.866666666667;43;311
2015-02-28 10:07:21;400.241379310345;43;302
2015-02-28 10:07:48;404.962962962963;42;304
2015-02-28 10:10:09;401.12;41;319
2015-02-28 10:10:45;418.65;42;305
2015-02-28 10:11:06;428.555555555556;40;333
2015-02-28 10:11:18;343.705882352941;39;328
2015-02-28 10:11:26;347.866666666667;40;292
2015-02-28 10:11:44;342.5625;44;1095
2015-02-28 10:11:56;345.866666666667;45;312
2015-02-28 10:12:01;349.357142857143;44;320
2015-02-28 10:12:06;349.357142857143;45;1437
2015-02-28 10:12:14;306.461538461538;45;322
2015-02-28 10:12:35;308.25;45;308
2015-02-28 10:12:41;308.25;46;311
2015-02-28 10:13:20;306.466666666667;40;304
2015-02-28 10:13:29;306.466666666667;39;313
2015-02-28 10:13:52;305.428571428571;37;304
2015-02-28 10:14:06;304.692307692308;38;295
2015-02-28 10:14:12;305.333333333333;38;1512
2015-02-28 10:14:39;306.9;40;301
2015-02-28 10:14:59;301.714285714286;42;284
2015-02-28 10:15:15;301.714285714286;40;322
2015-02-28 10:15:50;304;41;364
2015-02-28 10:16:07;426.1;43;336
2015-02-28 10:16:28;425.2;41;313
2015-02-28 10:16:30;461.625;41;311
2015-02-28 10:16:32;461.625;42;332
2015-02-28 10:17:32;494;37;292
2015-02-28 10:17:36;492.818181818182;37;314
2015-02-28 10:18:22;478;38;313
2015-02-28 10:18:32;464.615384615385;38;321
2015-02-28 10:19:04;434.5;38;281
2015-02-28 10:19:35;434.5;33;295
2015-02-28 10:19:51;418.722222222222;32;306
2015-02-28 10:19:55;418.722222222222;32;740
2015-02-28 10:20:06;418.722222222222;34;312
2015-02-28 10:20:46;471.578947368421;31;270
2015-02-28 10:20:49;471.578947368421;32;283
2015-02-28 10:20:54;480.833333333333;31;1103
2015-02-28 10:21:13;419.411764705882;31;301
2015-02-28 10:21:19;427.375;32;300
2015-02-28 10:21:36;427.375;32;854
2015-02-28 10:21:43;414.722222222222;34;300
2015-02-28 10:21:49;419.823529411765;35;291
2015-02-28 10:22:13;421;36;1412
2015-02-28 10:22:32;419.444444444444;39;289
2015-02-28 10:22:34;419.444444444444;39;292
2015-02-28 10:22:38;425.176470588235;39;309
2015-02-28 10:23:07;432.6875;41;298
2015-02-28 10:23:21;432.6875;41;529
2015-02-28 10:23:29;441.266666666667;41;286
2015-02-28 10:23:37;433.25;41;312
2015-02-28 10:23:41;433.25;43;320
2015-02-28 10:24:02;441.466666666667;45;301
2015-02-28 10:24:06;441.466666666667;45;318
2015-02-28 10:24:08;441.466666666667;46;312
2015-02-28 10:24:12;441.466666666667;47;314
2015-02-28 10:24:49;452.285714285714;49;337
2015-02-28 10:25:01;442.533333333333;48;321
2015-02-28 10:25:17;431.75;48;317
2015-02-28 10:25:28;362.5;50;312
2015-02-28 10:25:30;362.5;51;314
2015-02-28 10:25:37;357.823529411765;52;328
2015-02-28 10:25:38;360.0625;53;315
2015-02-28 10:25:57;360.0625;53;321
2015-02-28 10:26:00;360.0625;54;308
2015-02-28 10:26:05;360.0625;55;310
2015-02-28 10:26:14;356.588235294118;54;1274
2015-02-28 10:26:19;353.444444444444;56;307
2015-02-28 10:26:24;353.444444444444;57;306
2015-02-28 10:26:36;353.444444444444;60;303
2015-02-28 10:26:42;354.647058823529;59;300
2015-02-28 10:26:45;352.529411764706;59;296
2015-02-28 10:26:47;352.529411764706;60;319
2015-02-28 10:26:49;352.529411764706;60;313
2015-02-28 10:26:58;351.8125;60;808
2015-02-28 10:27:03;300.733333333333;61;305
2015-02-28 10:27:05;298.5;62;321
2015-02-28 10:27:08;298.5;63;332
2015-02-28 10:27:26;297.866666666667;64;287
2015-02-28 10:27:32;297.866666666667;65;317
2015-02-28 10:27:34;297.866666666667;65;305
2015-02-28 10:27:57;297.533333333333;66;324
2015-02-28 10:28:19;296.882352941176;64;383
2015-02-28 10:29:03;297.941176470588;67;341
2015-02-28 10:29:21;298.722222222222;68;336
2015-02-28 10:30:01;342.263157894737;68;308
2015-02-28 10:30:05;342.263157894737;67;303
2015-02-28 10:30:36;348.052631578947;71;992
2015-02-28 10:30:38;348.052631578947;71;319
2015-02-28 10:30:57;343.363636363636;71;345
2015-02-28 10:31:23;342.5;68;315
2015-02-28 10:32:40;353.264705882353;54;288
2015-02-28 10:32:43;353.264705882353;55;283
2015-02-28 10:33:18;357.34375;54;283
2015-02-28 10:33:41;356.333333333333;48;330
2015-02-28 10:33:52;357.71875;48;311
2015-02-28 10:33:58;357.71875;49;312
2015-02-28 10:34:21;362.551724137931;49;317
2015-02-28 10:34:42;366.607142857143;48;309
2015-02-28 10:35:02;339.551724137931;48;290
2015-02-28 10:35:07;339.551724137931;48;298
2015-02-28 10:35:36;338.678571428571;41;359
2015-02-28 10:35:52;359.666666666667;41;335
2015-02-28 10:35:56;361.384615384615;42;306
2015-02-28 10:36:07;400.888888888889;43;303
2015-02-28 10:36:43;430.142857142857;42;272
2015-02-28 10:36:46;430.142857142857;43;265
2015-02-28 10:36:51;430.142857142857;45;295
2015-02-28 10:37:16;436;46;290
2015-02-28 10:37:20;436;48;288
2015-02-28 10:37:27;433.466666666667;48;290
2015-02-28 10:37:29;424.375;49;319
2015-02-28 10:37:53;448.923076923077;44;405
2015-02-28 10:38:00;448.923076923077;45;337
2015-02-28 10:38:28;445.769230769231;46;277
2015-02-28 10:38:32;445.769230769231;48;276
2015-02-28 10:38:39;445.769230769231;49;386
2015-02-28 10:39:27;520.166666666667;40;864
