"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-10 06:26:05;304.107142857143;70;313
2015-03-10 06:26:07;304.107142857143;70;320
2015-03-10 06:26:19;303.068965517241;71;304
2015-03-10 06:26:21;303.068965517241;72;304
2015-03-10 06:26:29;303.068965517241;73;299
2015-03-10 06:26:31;303.068965517241;74;306
2015-03-10 06:26:43;303.068965517241;73;1497
2015-03-10 06:26:46;303.103448275862;73;361
2015-03-10 06:26:58;303.178571428571;73;343
2015-03-10 06:27:05;303.178571428571;73;319
2015-03-10 06:27:09;303.074074074074;74;1474
2015-03-10 06:27:30;303.28;75;305
2015-03-10 06:27:32;303.28;76;316
2015-03-10 06:27:35;304.038461538462;76;321
2015-03-10 06:27:52;304.75;75;312
2015-03-10 06:27:54;304.785714285714;75;314
2015-03-10 06:28:00;304.714285714286;75;331
2015-03-10 06:28:02;304.793103448276;75;319
2015-03-10 06:28:04;304.107142857143;75;330
2015-03-10 06:28:07;304.793103448276;76;319
2015-03-10 06:28:09;304.793103448276;77;326
2015-03-10 06:28:32;306.166666666667;79;309
2015-03-10 06:28:34;306.04347826087;80;310
2015-03-10 06:28:45;305.84;77;369
2015-03-10 06:28:53;305.958333333333;76;310
2015-03-10 06:28:54;305.958333333333;76;312
2015-03-10 06:29:03;307.545454545455;77;304
2015-03-10 06:29:05;308.173913043478;78;315
2015-03-10 06:29:12;308.875;78;312
2015-03-10 06:29:15;308.875;78;330
2015-03-10 06:29:24;310;81;314
2015-03-10 06:29:30;313.51724137931;82;311
2015-03-10 06:29:32;316.655172413793;83;312
2015-03-10 06:29:35;317;84;338
2015-03-10 06:29:39;311.366666666667;84;340
2015-03-10 06:29:44;310.8125;84;337
2015-03-10 06:29:47;311.151515151515;84;352
2015-03-10 06:29:50;311.151515151515;84;351
2015-03-10 06:30:28;309.972972972973;71;397
2015-03-10 06:30:35;312.897435897436;73;379
2015-03-10 06:30:48;313.02380952381;72;338
2015-03-10 06:31:02;312.488888888889;70;324
2015-03-10 06:31:04;312.488888888889;70;339
2015-03-10 06:31:10;312.488888888889;70;333
2015-03-10 06:31:14;313.363636363636;70;326
2015-03-10 06:31:21;313.355555555556;71;340
2015-03-10 06:31:28;312.816326530612;72;342
2015-03-10 06:31:31;312.816326530612;72;355
2015-03-10 06:31:50;314.04;71;377
2015-03-10 06:31:54;314.04;72;367
2015-03-10 06:32:00;314.04;71;364
2015-03-10 06:32:04;314.04;72;353
2015-03-10 06:32:09;314.04;73;366
2015-03-10 06:32:11;314.04;73;350
2015-03-10 06:32:20;314.04;73;378
2015-03-10 06:32:24;314.137254901961;74;363
2015-03-10 06:32:26;314.137254901961;75;359
2015-03-10 06:32:28;314.137254901961;76;371
2015-03-10 06:32:31;314.137254901961;75;362
2015-03-10 06:32:37;314.3;75;372
2015-03-10 06:32:41;315.122448979592;76;355
2015-03-10 06:32:49;316.039215686275;78;352
2015-03-10 06:32:53;316.28;78;360
2015-03-10 06:32:55;316.571428571429;78;351
2015-03-10 06:33:02;317.122448979592;79;354
2015-03-10 06:33:06;317.224489795918;78;348
2015-03-10 06:33:06;317.224489795918;78;385
2015-03-10 06:33:08;317.604166666667;78;355
2015-03-10 06:33:11;317.604166666667;78;339
2015-03-10 06:33:13;317.604166666667;79;363
2015-03-10 06:33:20;317.604166666667;79;358
2015-03-10 06:33:34;318.254901960784;76;366
2015-03-10 06:33:37;318.403846153846;75;349
2015-03-10 06:33:49;318.634615384615;75;352
2015-03-10 06:33:51;318.634615384615;75;345
2015-03-10 06:33:54;318.634615384615;75;344
2015-03-10 06:33:55;318.634615384615;75;347
2015-03-10 06:33:57;318.634615384615;76;348
2015-03-10 06:33:59;318.634615384615;76;348
2015-03-10 06:34:01;318.634615384615;76;346
2015-03-10 06:34:03;318.471698113208;77;393
2015-03-10 06:34:06;318.283018867925;76;363
2015-03-10 06:34:08;318.018518518519;77;355
2015-03-10 06:34:12;317.88679245283;79;362
2015-03-10 06:34:14;317.88679245283;79;351
2015-03-10 06:34:19;317.88679245283;79;361
2015-03-10 06:34:25;317.37037037037;78;358
2015-03-10 06:34:30;316.254901960784;78;351
2015-03-10 06:34:35;314.468085106383;77;356
2015-03-10 06:34:37;314.468085106383;77;355
2015-03-10 06:34:49;315;78;353
2015-03-10 06:34:58;316.717391304348;80;342
2015-03-10 06:35:01;317.363636363636;81;348
2015-03-10 06:35:05;317.883720930233;82;338
2015-03-10 06:35:11;317.883720930233;83;345
2015-03-10 06:35:16;318.953488372093;85;347
2015-03-10 06:35:23;319.822222222222;87;362
2015-03-10 06:35:27;319.822222222222;89;379
2015-03-10 06:35:31;319.822222222222;89;349
2015-03-10 06:35:35;320.53488372093;89;338
2015-03-10 06:35:38;318.238095238095;88;356
2015-03-10 06:35:46;320.658536585366;90;361
2015-03-10 06:35:48;320.658536585366;91;349
2015-03-10 06:35:58;321.538461538462;91;362
2015-03-10 06:36:11;322.675675675676;89;339
2015-03-10 06:36:13;322.675675675676;90;364
2015-03-10 06:36:16;322.675675675676;90;350
2015-03-10 06:36:18;322.675675675676;91;391
2015-03-10 06:36:21;322.944444444444;91;346
2015-03-10 06:36:23;322.944444444444;91;634
2015-03-10 06:36:31;325.323529411765;90;371
2015-03-10 06:36:36;325.323529411765;90;364
2015-03-10 06:36:38;325.909090909091;91;368
2015-03-10 06:36:41;325.911764705882;92;366
2015-03-10 06:36:44;326.472222222222;93;366
2015-03-10 06:36:53;325.771428571429;96;370
2015-03-10 06:36:59;327.25;97;396
2015-03-10 06:37:01;327.594594594595;97;371
2015-03-10 06:37:06;329.421052631579;97;370
2015-03-10 06:37:09;329.421052631579;98;377
2015-03-10 06:37:15;329.74358974359;98;371
2015-03-10 06:37:21;329.74358974359;99;392
2015-03-10 06:37:24;329.74358974359;100;393
2015-03-10 06:37:29;330.666666666667;99;394
2015-03-10 06:37:34;330.666666666667;99;392
2015-03-10 06:37:39;331.342105263158;98;396
2015-03-10 06:37:55;330.6;97;388
2015-03-10 06:37:58;331.514285714286;97;398
2015-03-10 06:38:02;332.972972972973;96;414
2015-03-10 06:38:04;333.789473684211;96;414
2015-03-10 06:38:22;337.351351351351;95;406
2015-03-10 06:38:47;344.820512820513;98;413
2015-03-10 06:38:54;345.744186046512;99;412
2015-03-10 06:38:56;345.931818181818;98;417
2015-03-10 06:38:58;345.931818181818;98;405
2015-03-10 06:39:04;346.954545454545;98;410
2015-03-10 06:39:09;348.809523809524;97;397
2015-03-10 06:39:11;348.809523809524;97;409
2015-03-10 06:39:15;348.809523809524;96;422
2015-03-10 06:39:18;349.340909090909;96;414
2015-03-10 06:39:22;350.139534883721;96;415
2015-03-10 06:39:37;351.622222222222;94;423
2015-03-10 06:39:42;353.340425531915;94;491
2015-03-10 06:39:46;354.630434782609;95;415
2015-03-10 06:39:56;354;96;1642
2015-03-10 06:40:00;354;96;369
2015-03-10 06:40:03;354.020833333333;96;396
2015-03-10 06:40:07;353.959183673469;97;396
2015-03-10 06:40:09;354.14;98;409
2015-03-10 06:40:28;355.372549019608;95;394
2015-03-10 06:40:29;355.372549019608;96;396
2015-03-10 06:40:35;355.377358490566;96;876
2015-03-10 06:40:38;356.074074074074;96;489
2015-03-10 06:40:49;355.464285714286;94;390
2015-03-10 06:40:57;355.280701754386;95;402
2015-03-10 06:41:00;355.280701754386;95;402
2015-03-10 06:41:02;355.280701754386;95;414
2015-03-10 06:41:09;355.137931034483;96;401
2015-03-10 06:41:21;354.75;93;419
2015-03-10 06:41:25;354.868852459016;92;409
2015-03-10 06:41:28;355.677966101695;93;396
2015-03-10 06:41:31;355.677966101695;94;400
2015-03-10 06:41:35;355.683333333333;93;424
2015-03-10 06:41:37;355.573770491803;93;425
2015-03-10 06:41:41;356.066666666667;93;428
2015-03-10 06:41:45;356.758620689655;93;427
2015-03-10 06:41:47;357.2;93;433
2015-03-10 06:41:57;356.533333333333;90;403
2015-03-10 06:42:01;356.622950819672;91;402
2015-03-10 06:42:08;355.950819672131;90;426
2015-03-10 06:42:23;356.311475409836;89;425
2015-03-10 06:42:30;356.333333333333;87;388
2015-03-10 06:42:39;356.333333333333;88;440
2015-03-10 06:42:44;356.693548387097;88;470
2015-03-10 06:42:51;357.666666666667;90;395
2015-03-10 06:42:57;357.666666666667;90;433
2015-03-10 06:43:13;357.714285714286;88;404
2015-03-10 06:43:19;357.777777777778;88;426
2015-03-10 06:43:27;358.265625;87;760
2015-03-10 06:43:33;358.190476190476;86;427
2015-03-10 06:43:36;358.730158730159;87;458
2015-03-10 06:43:38;358.790322580645;88;447
2015-03-10 06:43:44;358.372881355932;89;654
2015-03-10 06:43:47;358.5;89;486
2015-03-10 06:43:51;358.607142857143;89;494
2015-03-10 06:43:55;359.381818181818;89;516
2015-03-10 06:43:58;360.090909090909;89;516
2015-03-10 06:44:14;361.357142857143;87;450
2015-03-10 06:44:16;361.964912280702;87;475
2015-03-10 06:44:33;362.314814814815;86;446
2015-03-10 06:44:38;363.296296296296;87;624
2015-03-10 06:44:46;364.510204081633;86;456
2015-03-10 06:44:52;365.255319148936;84;453
2015-03-10 06:44:55;365.255319148936;84;510
2015-03-10 06:45:04;367.5;84;537
2015-03-10 06:45:11;368.765957446808;82;542
2015-03-10 06:45:14;368.765957446808;83;482
2015-03-10 06:45:17;368.913043478261;85;528
2015-03-10 06:45:37;369.9;82;481
2015-03-10 06:45:46;375.365853658537;81;480
2015-03-10 06:45:51;376.05;81;490
2015-03-10 06:45:56;377.833333333333;82;561
2015-03-10 06:45:57;378.634146341463;83;473
2015-03-10 06:46:04;380.146341463415;82;569
2015-03-10 06:46:06;380.146341463415;83;494
2015-03-10 06:46:13;380.674418604651;83;566
2015-03-10 06:46:24;384.162790697674;84;478
2015-03-10 06:46:41;388.046511627907;82;454
2015-03-10 06:47:15;399.47619047619;75;534
2015-03-10 06:47:19;400.095238095238;74;547
2015-03-10 06:47:23;400.095238095238;74;547
2015-03-10 06:47:28;400.095238095238;74;545
2015-03-10 06:47:38;400.095238095238;74;453
2015-03-10 06:47:43;401.738095238095;73;552
2015-03-10 06:47:46;401.738095238095;72;422
2015-03-10 06:47:50;403.725;73;451
2015-03-10 06:47:53;406.85;73;457
2015-03-10 06:48:00;407.024390243902;73;453
2015-03-10 06:48:04;407.658536585366;73;551
2015-03-10 06:48:06;407.658536585366;74;551
2015-03-10 06:48:10;407.658536585366;75;510
2015-03-10 06:48:14;408.380952380952;75;466
2015-03-10 06:48:18;409.317073170732;76;1067
2015-03-10 06:48:26;409.547619047619;76;505
2015-03-10 06:48:36;411.717948717949;75;544
2015-03-10 06:48:41;411.80487804878;75;475
2015-03-10 06:48:48;413.636363636364;75;564
2015-03-10 06:48:53;414.239130434783;75;471
2015-03-10 06:48:55;414.733333333333;75;473
2015-03-10 06:49:13;416.022727272727;72;522
2015-03-10 06:49:20;416.704545454545;73;488
2015-03-10 06:49:32;417.044444444444;74;492
2015-03-10 06:49:46;417.477272727273;72;518
2015-03-10 06:49:58;417.25;72;415
2015-03-10 06:50:07;417.840909090909;69;517
2015-03-10 06:50:23;418.454545454545;70;462
2015-03-10 06:50:25;418.622222222222;70;477
2015-03-10 06:50:32;418.622222222222;70;529
2015-03-10 06:50:40;419.893617021277;71;523
2015-03-10 06:50:43;420.04347826087;72;470
2015-03-10 06:50:46;420.377777777778;73;550
2015-03-10 06:50:51;421.116279069767;73;489
2015-03-10 06:50:55;421.487804878049;73;514
2015-03-10 06:50:59;421.487804878049;72;484
2015-03-10 06:51:01;421.8;73;541
2015-03-10 06:51:21;425.184210526316;72;481
2015-03-10 06:51:37;425.184210526316;72;520
2015-03-10 06:51:40;454.157894736842;72;474
2015-03-10 06:51:45;485.081081081081;72;541
2015-03-10 06:51:53;485.105263157895;75;490
2015-03-10 06:51:58;481.081081081081;76;540
2015-03-10 06:52:00;482.081081081081;77;539
2015-03-10 06:52:06;487.25;78;1325
2015-03-10 06:52:28;487.763157894737;80;503
2015-03-10 06:52:34;489.175;79;506
2015-03-10 06:53:02;498.771428571429;77;486
2015-03-10 06:54:10;533.166666666667;85;1591
2015-03-10 06:55:16;559.666666666667;88;623
2015-03-10 06:55:29;560.441176470588;87;613
2015-03-10 06:55:34;554.972972972973;88;610
2015-03-10 06:55:37;557.333333333333;89;618
2015-03-10 06:55:40;557.567567567568;89;621
2015-03-10 06:55:48;561.194444444444;88;679
2015-03-10 06:56:07;567.081081081081;83;606
2015-03-10 06:56:11;566.210526315789;84;822
2015-03-10 06:56:18;569.135135135135;84;616
2015-03-10 06:56:26;568.552631578947;83;754
2015-03-10 06:56:29;568.552631578947;83;564
2015-03-10 06:56:33;567.425;84;572
2015-03-10 06:56:39;565.170731707317;84;547
2015-03-10 06:56:42;541.09756097561;83;652
2015-03-10 06:56:47;518.3;84;613
2015-03-10 06:57:01;517.738095238095;82;578
2015-03-10 06:57:14;519.4;79;617
2015-03-10 06:57:17;520.904761904762;80;594
2015-03-10 06:57:25;522.487804878049;80;614
2015-03-10 06:57:27;524.225;81;1164
2015-03-10 06:57:32;523.525;81;557
2015-03-10 06:57:34;523.525;82;592
2015-03-10 06:57:37;523.717948717949;82;583
2015-03-10 06:57:41;524.225;82;600
2015-03-10 06:57:47;523.439024390244;83;560
2015-03-10 06:57:52;523.439024390244;83;635
2015-03-10 06:58:22;522.818181818182;73;613
2015-03-10 06:58:54;524.767441860465;70;540
2015-03-10 06:58:59;524.767441860465;70;590
2015-03-10 06:59:05;523.511627906977;71;542
2015-03-10 06:59:09;523.404761904762;70;536
2015-03-10 06:59:11;523.404761904762;70;585
2015-03-10 06:59:21;525.55;71;1082
2015-03-10 06:59:23;525.560975609756;71;526
2015-03-10 06:59:39;521;67;560
2015-03-10 06:59:48;521;68;1187
2015-03-10 07:00:06;521.325581395349;64;549
2015-03-10 07:00:08;521.325581395349;65;554
2015-03-10 07:00:11;521.325581395349;65;557
2015-03-10 07:00:21;513.341463414634;67;511
2015-03-10 07:00:31;516.384615384615;65;545
2015-03-10 07:00:42;515.305555555556;63;501
2015-03-10 07:00:51;515.657894736842;64;1215
