"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-02-17 05:46:42;291.625;16;277
2015-02-17 05:47:01;288.9;17;307
2015-02-17 05:47:04;288.9;18;307
2015-02-17 05:47:06;288.9;19;278
2015-02-17 05:47:11;288.9;19;283
2015-02-17 05:47:14;288.9;20;282
2015-02-17 05:47:45;286.222222222222;21;298
2015-02-17 05:47:58;286.222222222222;23;289
2015-02-17 05:48:01;286.222222222222;24;274
2015-02-17 05:48:03;276.25;25;265
2015-02-17 05:48:06;276.25;26;279
2015-02-17 05:48:10;276.25;27;292
2015-02-17 05:48:21;276.5;28;289
2015-02-17 05:49:13;277.545454545455;27;271
2015-02-17 05:49:15;277.545454545455;28;254
2015-02-17 05:52:14;284.333333333333;18;308
2015-02-17 05:52:57;283.421052631579;15;286
2015-02-17 05:53:07;283.85;12;281
2015-02-17 05:55:26;283.294117647059;8;269
2015-02-17 05:55:31;283.294117647059;9;285
2015-02-17 05:55:54;283.294117647059;11;307
2015-02-17 05:56:26;283.428571428571;12;285
2015-02-17 05:56:33;283.428571428571;13;273
2015-02-17 05:57:58;381.25;11;289
2015-02-17 05:58:51;486;13;289
2015-02-17 05:58:53;486;14;278
2015-02-17 05:59:13;486;15;304
2015-02-17 06:00:31;416.333333333333;15;280
2015-02-17 06:00:44;416.333333333333;15;256
2015-02-17 06:00:51;416.333333333333;16;248
2015-02-17 06:02:26;381.875;14;279
2015-02-17 06:02:28;381.875;15;282
2015-02-17 06:02:43;283.714285714286;16;271
2015-02-17 06:02:46;283.333333333333;17;272
2015-02-17 06:03:23;284.666666666667;16;256
2015-02-17 06:04:03;284.375;15;286
2015-02-17 06:04:13;284.375;15;285
2015-02-17 06:05:37;280.9;15;274
2015-02-17 06:05:40;280.9;16;257
2015-02-17 06:05:45;280.9;15;308
2015-02-17 06:05:56;280.9;15;307
2015-02-17 06:05:58;280.9;16;280
2015-02-17 06:06:25;277.714285714286;17;316
2015-02-17 06:06:28;277.714285714286;18;306
2015-02-17 06:06:31;277.714285714286;19;299
2015-02-17 06:06:33;277.714285714286;20;282
2015-02-17 06:06:36;277.714285714286;21;313
2015-02-17 06:06:43;277.714285714286;24;293
2015-02-17 06:06:56;277.714285714286;26;312
2015-02-17 06:07:11;278.333333333333;27;291
2015-02-17 06:08:08;274.090909090909;24;276
2015-02-17 06:08:12;274.090909090909;25;297
2015-02-17 06:08:38;273.7;24;316
2015-02-17 06:08:54;273.4;26;280
2015-02-17 06:09:46;521.545454545455;26;297
2015-02-17 06:09:48;521.545454545455;27;302
2015-02-17 06:09:55;521.545454545455;29;296
2015-02-17 06:09:57;499.5;30;294
2015-02-17 06:10:03;549;31;295
2015-02-17 06:10:07;549;32;305
2015-02-17 06:10:16;548.4;33;302
2015-02-17 06:10:24;548.4;35;285
2015-02-17 06:10:27;548.4;37;285
2015-02-17 06:10:53;506;36;288
2015-02-17 06:11:06;490.692307692308;35;292
2015-02-17 06:11:43;437.5;31;305
2015-02-17 06:11:49;430.947368421053;31;290
2015-02-17 06:11:50;430.947368421053;32;301
2015-02-17 06:11:57;430.947368421053;32;323
2015-02-17 06:11:59;430.947368421053;33;315
2015-02-17 06:12:03;423.95;34;321
2015-02-17 06:12:05;423.95;35;309
2015-02-17 06:12:18;442.166666666667;36;318
2015-02-17 06:12:45;453.352941176471;38;294
2015-02-17 06:13:00;453.352941176471;38;316
2015-02-17 06:13:04;453.352941176471;39;293
2015-02-17 06:13:08;453.352941176471;40;315
2015-02-17 06:13:18;444.666666666667;40;284
2015-02-17 06:13:32;444.666666666667;41;285
2015-02-17 06:13:34;436;42;288
2015-02-17 06:13:50;444.333333333333;43;290
2015-02-17 06:13:53;444.333333333333;44;276
2015-02-17 06:13:57;437.578947368421;44;274
2015-02-17 06:14:01;446.055555555556;45;289
2015-02-17 06:14:04;446.055555555556;46;283
2015-02-17 06:14:12;294.529411764706;47;307
2015-02-17 06:14:13;294.529411764706;48;307
2015-02-17 06:14:17;294.529411764706;49;295
2015-02-17 06:14:19;294.529411764706;50;296
2015-02-17 06:14:21;294.529411764706;51;302
2015-02-17 06:14:38;294.529411764706;52;290
2015-02-17 06:14:48;294.666666666667;51;287
2015-02-17 06:15:09;296.318181818182;46;297
2015-02-17 06:15:21;297.375;45;348
2015-02-17 06:15:41;297.708333333333;43;278
2015-02-17 06:16:05;296.608695652174;41;333
2015-02-17 06:16:10;296.608695652174;40;312
2015-02-17 06:16:21;297.272727272727;43;333
2015-02-17 06:17:21;297.761904761905;35;345
2015-02-17 06:17:28;298.818181818182;37;332
2015-02-17 06:17:41;299.416666666667;38;353
2015-02-17 06:17:44;299.416666666667;39;352
2015-02-17 06:17:53;300.434782608696;40;1299
2015-02-17 06:17:55;300.434782608696;41;314
2015-02-17 06:17:58;300.125;42;315
2015-02-17 06:17:59;300.125;43;315
2015-02-17 06:18:02;299.48;43;314
2015-02-17 06:18:16;300.24;42;329
2015-02-17 06:18:25;299.785714285714;43;327
2015-02-17 06:18:39;298.758620689655;42;322
2015-02-17 06:19:22;297.571428571429;32;284
2015-02-17 06:19:24;297.694444444444;33;287
2015-02-17 06:19:47;297.216216216216;34;347
2015-02-17 06:19:51;297.083333333333;34;346
2015-02-17 06:19:54;297.205882352941;35;317
2015-02-17 06:19:56;297.205882352941;36;323
2015-02-17 06:20:06;297.264705882353;38;336
2015-02-17 06:20:10;297.636363636364;38;322
2015-02-17 06:20:12;297.636363636364;39;341
2015-02-17 06:20:29;297.032258064516;41;328
2015-02-17 06:20:31;297.032258064516;42;326
2015-02-17 06:20:33;297.032258064516;43;327
2015-02-17 06:20:36;297.032258064516;44;313
2015-02-17 06:20:39;297.032258064516;45;314
2015-02-17 06:21:14;299.2;44;292
2015-02-17 06:21:26;299.612903225806;44;312
2015-02-17 06:21:36;299.612903225806;47;289
2015-02-17 06:21:55;301.933333333333;48;294
2015-02-17 06:22:05;301.933333333333;50;285
2015-02-17 06:22:14;301.933333333333;51;302
2015-02-17 06:22:22;300.407407407407;51;292
2015-02-17 06:22:23;300.407407407407;52;297
2015-02-17 06:22:27;299.615384615385;52;292
2015-02-17 06:22:30;299.615384615385;52;299
2015-02-17 06:22:35;299.615384615385;53;289
2015-02-17 06:22:38;298.88;54;296
2015-02-17 06:22:39;298.88;55;336
2015-02-17 06:22:43;299.083333333333;55;291
2015-02-17 06:22:59;299.347826086957;51;305
2015-02-17 06:23:14;304.518518518519;50;286
2015-02-17 06:23:18;305.192307692308;50;299
2015-02-17 06:23:21;305.192307692308;51;298
2015-02-17 06:23:24;305.5;52;289
2015-02-17 06:23:33;308.272727272727;52;287
2015-02-17 06:23:37;311.958333333333;53;285
2015-02-17 06:23:46;313.583333333333;54;296
2015-02-17 06:23:50;314.913043478261;56;318
2015-02-17 06:23:51;316.090909090909;57;296
2015-02-17 06:23:58;316.565217391304;60;287
2015-02-17 06:24:15;315.16;62;311
2015-02-17 06:24:16;315.958333333333;63;290
2015-02-17 06:24:33;318.85;63;351
2015-02-17 06:24:47;320.526315789474;64;316
2015-02-17 06:24:49;320.526315789474;64;294
2015-02-17 06:24:51;320.526315789474;65;304
2015-02-17 06:25:06;320.526315789474;63;335
2015-02-17 06:25:08;321.833333333333;63;307
2015-02-17 06:25:12;321.578947368421;63;299
2015-02-17 06:25:21;323.947368421053;63;301
2015-02-17 06:25:26;323.947368421053;62;311
2015-02-17 06:26:23;324.535714285714;55;302
2015-02-17 06:26:25;323.310344827586;56;2442
2015-02-17 06:26:28;323.310344827586;56;288
2015-02-17 06:26:45;322.586206896552;55;282
2015-02-17 06:26:47;322.586206896552;56;298
2015-02-17 06:26:54;320.451612903226;57;286
2015-02-17 06:26:58;320.033333333333;57;300
2015-02-17 06:27:01;320.033333333333;57;291
2015-02-17 06:27:03;320.033333333333;57;276
2015-02-17 06:27:05;320.033333333333;58;297
2015-02-17 06:27:07;320.033333333333;58;299
2015-02-17 06:27:11;320.033333333333;59;293
2015-02-17 06:27:22;317.176470588235;62;291
2015-02-17 06:27:27;316.371428571429;62;291
2015-02-17 06:27:43;314.710526315789;60;307
2015-02-17 06:27:48;314.710526315789;61;295
2015-02-17 06:27:55;314.710526315789;63;358
2015-02-17 06:27:57;314.710526315789;64;316
2015-02-17 06:28:02;313.5;64;313
2015-02-17 06:28:09;312.447368421053;65;383
2015-02-17 06:28:12;312.405405405405;65;316
2015-02-17 06:28:14;311.702702702703;66;325
2015-02-17 06:28:22;310.225;65;299
2015-02-17 06:28:25;310.225;64;323
2015-02-17 06:28:33;310.225;65;305
2015-02-17 06:28:35;309.128205128205;65;301
2015-02-17 06:28:45;307.175;65;313
2015-02-17 06:28:52;306.35;62;302
2015-02-17 06:28:59;305.820512820513;60;290
2015-02-17 06:29:11;305.871794871795;62;291
2015-02-17 06:29:16;306.368421052632;61;307
2015-02-17 06:29:19;306.368421052632;60;309
2015-02-17 06:29:24;306.368421052632;61;323
2015-02-17 06:29:55;306.121951219512;57;352
2015-02-17 06:29:58;306.121951219512;57;358
2015-02-17 06:30:09;306.357142857143;56;348
2015-02-17 06:30:16;305.953488372093;57;330
2015-02-17 06:30:18;305.953488372093;57;329
2015-02-17 06:30:20;305.547619047619;58;328
2015-02-17 06:30:23;305.441860465116;58;347
2015-02-17 06:30:26;306.477272727273;59;331
2015-02-17 06:30:31;306.477272727273;60;335
2015-02-17 06:30:34;306.116279069767;61;336
2015-02-17 06:30:36;305.142857142857;62;327
2015-02-17 06:30:42;305.023255813953;63;346
2015-02-17 06:30:47;304.285714285714;65;345
2015-02-17 06:30:50;304.073170731707;66;346
2015-02-17 06:30:52;304.073170731707;67;332
2015-02-17 06:30:55;302.871794871795;68;331
2015-02-17 06:31:11;301.114285714286;70;341
2015-02-17 06:31:20;300.75;72;313
2015-02-17 06:31:28;300.594594594595;73;314
2015-02-17 06:31:36;300.594594594595;74;334
2015-02-17 06:31:38;300.594594594595;74;336
2015-02-17 06:31:47;299.230769230769;76;317
2015-02-17 06:31:55;299.526315789474;74;324
2015-02-17 06:32:11;299.309523809524;74;317
2015-02-17 06:32:14;299.116279069767;74;315
2015-02-17 06:32:21;299.25;72;326
2015-02-17 06:32:23;299.25;72;319
2015-02-17 06:32:30;299.526315789474;72;321
2015-02-17 06:32:35;299.861111111111;73;342
2015-02-17 06:32:39;299.861111111111;73;323
2015-02-17 06:32:42;299.861111111111;73;344
2015-02-17 06:32:45;299.72972972973;73;325
2015-02-17 06:32:47;299.72972972973;73;315
2015-02-17 06:33:21;300.735294117647;65;322
2015-02-17 06:33:23;301.212121212121;65;316
2015-02-17 06:33:26;301.212121212121;65;312
2015-02-17 06:33:29;301.647058823529;66;326
2015-02-17 06:33:31;301.647058823529;67;327
2015-02-17 06:33:33;301.647058823529;68;320
2015-02-17 06:33:41;302.351351351351;66;329
2015-02-17 06:34:01;304.974358974359;66;309
2015-02-17 06:34:09;304.657894736842;68;300
2015-02-17 06:34:12;304.657894736842;68;309
2015-02-17 06:34:17;304.657894736842;68;300
2015-02-17 06:34:22;304.657894736842;69;318
2015-02-17 06:34:26;304.717948717949;70;317
2015-02-17 06:34:28;304.666666666667;71;306
2015-02-17 06:34:33;306.625;73;309
2015-02-17 06:34:35;306.625;74;334
2015-02-17 06:34:40;306.625;76;357
2015-02-17 06:34:48;307.35;78;344
2015-02-17 06:34:50;307.35;79;338
2015-02-17 06:35:00;307.435897435897;79;323
2015-02-17 06:35:01;307.435897435897;80;338
2015-02-17 06:35:04;307.210526315789;81;337
2015-02-17 06:35:07;307.210526315789;82;346
2015-02-17 06:35:15;307.432432432432;83;339
2015-02-17 06:35:20;307.444444444444;82;337
2015-02-17 06:35:23;307.628571428571;82;346
2015-02-17 06:35:26;306.352941176471;82;332
2015-02-17 06:35:29;306.352941176471;81;344
2015-02-17 06:35:33;306.352941176471;81;353
2015-02-17 06:35:36;306.352941176471;81;353
2015-02-17 06:35:49;308.583333333333;79;360
2015-02-17 06:35:59;311.435897435897;80;371
2015-02-17 06:36:03;311.825;81;365
2015-02-17 06:36:09;312.390243902439;82;387
2015-02-17 06:36:15;313.744186046512;82;391
2015-02-17 06:36:15;313.744186046512;82;391
2015-02-17 06:36:21;314.357142857143;80;372
2015-02-17 06:36:29;316.93023255814;80;365
2015-02-17 06:36:31;316.93023255814;81;369
2015-02-17 06:36:33;317.466666666667;83;365
2015-02-17 06:36:33;317.466666666667;83;365
2015-02-17 06:36:36;318.086956521739;83;371
2015-02-17 06:36:49;320.136363636364;82;365
2015-02-17 06:36:50;320.136363636364;83;370
2015-02-17 06:37:03;322.357142857143;84;377
2015-02-17 06:37:12;323.761904761905;81;371
2015-02-17 06:37:26;325.619047619048;81;358
2015-02-17 06:37:30;325.181818181818;81;357
2015-02-17 06:37:37;325.181818181818;81;354
2015-02-17 06:37:39;325.181818181818;82;354
2015-02-17 06:37:52;326.044444444444;80;356
2015-02-17 06:37:58;326.044444444444;82;338
2015-02-17 06:38:12;325.729166666667;84;344
2015-02-17 06:38:19;326.553191489362;85;338
2015-02-17 06:38:23;327.152173913043;85;340
2015-02-17 06:38:32;327.760869565217;82;343
2015-02-17 06:38:34;327.760869565217;82;319
2015-02-17 06:38:39;328.239130434783;83;344
2015-02-17 06:38:41;328.311111111111;84;345
2015-02-17 06:38:50;329.159090909091;83;347
2015-02-17 06:38:59;329.159090909091;83;337
2015-02-17 06:39:04;330.046511627907;84;335
2015-02-17 06:39:07;330.046511627907;84;356
2015-02-17 06:39:13;328.913043478261;83;352
2015-02-17 06:39:15;328.913043478261;84;341
2015-02-17 06:39:18;328.297872340426;84;341
2015-02-17 06:39:20;328.297872340426;84;353
2015-02-17 06:39:27;328.340425531915;84;344
2015-02-17 06:39:31;328.760869565217;85;355
2015-02-17 06:39:36;347.765957446808;83;353
2015-02-17 06:39:46;345.78;83;355
2015-02-17 06:39:49;346.244897959184;83;361
2015-02-17 06:39:50;346.244897959184;84;372
2015-02-17 06:39:57;346.244897959184;84;382
2015-02-17 06:40:07;346.244897959184;84;377
2015-02-17 06:40:08;346.244897959184;84;377
2015-02-17 06:40:10;346;85;382
2015-02-17 06:40:20;346;83;382
2015-02-17 06:40:23;345.549019607843;84;383
2015-02-17 06:40:31;345.403846153846;83;377
2015-02-17 06:40:33;345.377358490566;84;394
2015-02-17 06:40:38;345.592592592593;84;390
2015-02-17 06:40:41;345.303571428571;84;389
2015-02-17 06:40:53;346.11320754717;84;371
2015-02-17 06:40:56;345.981481481481;85;369
2015-02-17 06:41:09;346.134615384615;84;397
2015-02-17 06:41:19;346.274509803922;84;480
2015-02-17 06:42:04;349.086956521739;70;341
2015-02-17 06:42:13;350.934782608696;70;351
2015-02-17 06:42:26;351.886363636364;69;343
2015-02-17 06:42:30;353.595238095238;69;343
2015-02-17 06:42:40;355.708333333333;67;342
2015-02-17 06:42:46;357.897959183673;68;370
2015-02-17 06:42:47;358.16;69;361
2015-02-17 06:42:52;359.604166666667;69;355
2015-02-17 06:42:54;359.714285714286;69;370
2015-02-17 06:42:57;359.714285714286;69;378
2015-02-17 06:42:59;359.714285714286;69;375
2015-02-17 06:43:02;359.92;70;376
2015-02-17 06:43:04;361.625;71;376
2015-02-17 06:43:09;361.625;72;374
2015-02-17 06:43:30;363.469387755102;73;361
2015-02-17 06:43:47;365.428571428571;71;395
2015-02-17 06:43:57;365.039215686275;73;483
2015-02-17 06:44:04;365.294117647059;73;387
2015-02-17 06:44:05;365.294117647059;73;396
2015-02-17 06:44:15;368.061224489796;73;386
2015-02-17 06:44:18;369.479166666667;73;384
2015-02-17 06:44:21;369.479166666667;72;558
2015-02-17 06:44:25;370.208333333333;72;383
2015-02-17 06:44:29;369.69387755102;71;385
2015-02-17 06:44:39;350.58;69;382
2015-02-17 06:44:46;352.872340425532;69;388
2015-02-17 06:44:52;352.872340425532;67;391
2015-02-17 06:44:55;352.872340425532;67;397
2015-02-17 06:45:14;352.653846153846;65;386
2015-02-17 06:45:16;352.653846153846;66;396
2015-02-17 06:45:21;352.653846153846;67;393
2015-02-17 06:45:23;352.653846153846;67;394
2015-02-17 06:45:30;353.557692307692;66;372
2015-02-17 06:45:32;353.557692307692;66;379
2015-02-17 06:45:35;353.745098039216;66;402
2015-02-17 06:45:39;353.68;65;415
2015-02-17 06:45:42;354.367346938775;65;533
2015-02-17 06:45:53;354.5;67;396
2015-02-17 06:45:56;355;66;394
2015-02-17 06:46:02;356.234042553192;65;396
2015-02-17 06:46:11;356.45652173913;67;399
2015-02-17 06:46:17;356.733333333333;67;413
2015-02-17 06:46:32;358.829787234043;67;395
2015-02-17 06:46:39;358.829787234043;70;406
2015-02-17 06:46:48;360.14;71;930
2015-02-17 06:46:52;360.142857142857;73;409
2015-02-17 06:47:38;361.224489795918;74;390
2015-02-17 06:47:41;360.891304347826;74;402
2015-02-17 06:48:02;359.325581395349;70;383
2015-02-17 06:48:05;359.136363636364;69;382
2015-02-17 06:48:35;357.536585365854;68;380
2015-02-17 06:48:43;358.025;70;410
2015-02-17 06:48:49;358.073170731707;69;406
2015-02-17 06:49:05;361.025641025641;65;365
2015-02-17 06:49:29;366.833333333333;63;374
2015-02-17 06:49:33;366.697674418605;63;403
2015-02-17 06:49:36;366.697674418605;64;375
2015-02-17 06:49:38;367.90243902439;65;399
2015-02-17 06:49:48;368.725;65;402
2015-02-17 06:49:59;369.435897435897;63;409
2015-02-17 06:50:01;370.184210526316;64;409
2015-02-17 06:50:08;371.083333333333;65;405
2015-02-17 06:50:17;372.411764705882;65;385
2015-02-17 06:50:25;373.057142857143;63;405
2015-02-17 06:50:32;374.588235294118;64;601
2015-02-17 06:50:37;374.588235294118;63;407
2015-02-17 06:50:39;374.588235294118;64;383
2015-02-17 06:50:57;377.135135135135;62;388
2015-02-17 06:50:59;377.135135135135;63;384
2015-02-17 06:51:04;377.405405405405;63;390
2015-02-17 06:51:15;377.684210526316;64;384
2015-02-17 06:51:19;377.684210526316;64;372
2015-02-17 06:51:23;377.921052631579;65;385
2015-02-17 06:51:26;377.972222222222;66;366
2015-02-17 06:51:33;378.388888888889;67;403
2015-02-17 06:51:48;378.194444444444;67;451
2015-02-17 06:52:04;382.075;67;369
2015-02-17 06:52:06;382.710526315789;68;363
2015-02-17 06:52:09;382.194444444444;69;362
2015-02-17 06:52:15;382;69;369
2015-02-17 06:52:26;382.555555555556;71;2802
2015-02-17 06:52:34;384.025641025641;71;377
2015-02-17 06:52:39;384.325;72;376
2015-02-17 06:52:43;384.325;72;606
2015-02-17 06:52:45;384.325;73;401
2015-02-17 06:52:50;385.48717948718;75;365
2015-02-17 06:53:06;386.394736842105;76;359
2015-02-17 06:53:14;389.605263157895;78;347
2015-02-17 06:53:17;389.605263157895;79;350
2015-02-17 06:53:28;391.289473684211;81;349
2015-02-17 06:53:31;391.289473684211;82;351
2015-02-17 06:53:34;391.289473684211;81;2659
2015-02-17 06:53:41;395.9;81;339
2015-02-17 06:53:46;395.9;82;391
2015-02-17 06:53:54;397.894736842105;84;344
2015-02-17 06:54:05;399.444444444444;86;363
2015-02-17 06:54:12;399.189189189189;85;370
2015-02-17 06:54:15;399.861111111111;86;355
2015-02-17 06:54:39;404.411764705882;82;349
2015-02-17 06:54:51;404.411764705882;81;357
2015-02-17 06:54:55;403.714285714286;82;338
2015-02-17 06:55:02;403.714285714286;83;338
2015-02-17 06:55:05;403.714285714286;83;330
2015-02-17 06:55:07;403.714285714286;84;344
2015-02-17 06:55:10;402.638888888889;84;344
2015-02-17 06:55:12;402.638888888889;84;345
2015-02-17 06:55:35;403.583333333333;82;348
2015-02-17 06:55:48;404.029411764706;81;348
2015-02-17 06:55:52;403.794117647059;82;357
2015-02-17 06:56:04;405.0625;82;347
2015-02-17 06:56:11;405.0625;80;346
2015-02-17 06:56:22;405.333333333333;80;374
2015-02-17 06:56:30;405.666666666667;79;368
2015-02-17 06:56:34;405.9375;78;356
2015-02-17 06:56:37;405.9375;79;363
2015-02-17 06:56:42;405.90625;79;355
2015-02-17 06:56:49;407.0625;79;345
2015-02-17 06:57:02;405.933333333333;80;347
2015-02-17 06:57:12;405.903225806452;79;1216
2015-02-17 06:57:23;405.322580645161;78;350
2015-02-17 06:57:26;404.848484848485;78;371
2015-02-17 06:57:29;404.848484848485;78;359
2015-02-17 06:57:46;402.151515151515;76;349
2015-02-17 06:58:01;401.727272727273;75;342
2015-02-17 06:58:49;392.181818181818;68;368
2015-02-17 06:58:51;391.735294117647;68;369
2015-02-17 06:58:54;391.735294117647;68;379
2015-02-17 06:59:03;389.378378378378;67;364
2015-02-17 06:59:06;388.578947368421;67;347
2015-02-17 06:59:08;387.589743589744;68;368
2015-02-17 06:59:17;386.538461538462;68;2332
2015-02-17 06:59:21;386.951219512195;70;335
2015-02-17 06:59:30;386.25;73;331
2015-02-17 06:59:38;381.525;73;324
2015-02-17 06:59:54;381.525;73;317
2015-02-17 06:59:59;381.564102564103;74;322
2015-02-17 07:00:02;381.564102564103;74;362
2015-02-17 07:00:19;381.09756097561;73;361
2015-02-17 07:00:25;380.833333333333;74;342
2015-02-17 07:00:30;380.093023255814;76;362
2015-02-17 07:00:33;384.066666666667;77;350
2015-02-17 07:00:43;380.777777777778;77;364
2015-02-17 07:01:01;378.212765957447;75;341
2015-02-17 07:01:02;378.212765957447;76;339
2015-02-17 07:01:14;378.212765957447;75;358
2015-02-17 07:01:18;377.2;76;344
2015-02-17 07:01:20;377.2;77;354
2015-02-17 07:01:24;376.565217391304;77;370
2015-02-17 07:01:29;376.565217391304;77;379
2015-02-17 07:01:33;376;77;380
2015-02-17 07:01:37;375.391304347826;78;365
2015-02-17 07:01:41;375.391304347826;79;376
2015-02-17 07:01:46;375.177777777778;78;378
2015-02-17 07:02:03;371.068181818182;75;365
2015-02-17 07:02:05;371.068181818182;76;349
2015-02-17 07:02:09;371.068181818182;76;374
2015-02-17 07:02:13;370.279069767442;75;634
2015-02-17 07:02:15;370.279069767442;76;350
2015-02-17 07:02:25;382.404761904762;76;349
2015-02-17 07:02:30;381.642857142857;75;339
2015-02-17 07:02:33;382.275;76;349
2015-02-17 07:02:36;380.975609756098;77;348
2015-02-17 07:02:39;380.06976744186;78;355
2015-02-17 07:02:45;379.581395348837;79;355
2015-02-17 07:02:47;379.581395348837;79;349
2015-02-17 07:03:23;383.975609756098;78;338
2015-02-17 07:03:32;383.731707317073;79;324
2015-02-17 07:03:36;382.904761904762;79;328
2015-02-17 07:03:50;381.704545454545;78;320
2015-02-17 07:04:03;383.25;77;324
2015-02-17 07:04:08;384.763157894737;76;325
2015-02-17 07:04:13;384.763157894737;76;334
2015-02-17 07:04:38;385.757575757576;70;343
2015-02-17 07:05:04;380.526315789474;63;360
2015-02-17 07:05:19;378.948717948718;61;358
2015-02-17 07:05:20;378.948717948718;61;330
2015-02-17 07:05:24;377.717948717949;61;333
2015-02-17 07:05:28;377.717948717949;60;351
2015-02-17 07:05:31;378.473684210526;61;332
2015-02-17 07:05:33;378.473684210526;62;350
2015-02-17 07:05:42;375.735294117647;61;338
