"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-02-10 06:26:21;323.102040816327;58;338
2015-02-10 06:26:24;323.102040816327;59;341
2015-02-10 06:26:38;324.020833333333;58;330
2015-02-10 06:26:44;324.020833333333;60;334
2015-02-10 06:26:49;324.020833333333;62;346
2015-02-10 06:27:16;324.863636363636;63;319
2015-02-10 06:27:23;324.863636363636;60;309
2015-02-10 06:27:28;324.863636363636;59;296
2015-02-10 06:27:31;324.790697674419;60;306
2015-02-10 06:27:37;324.853658536585;58;299
2015-02-10 06:27:48;325.175;58;323
2015-02-10 06:27:55;325.263157894737;58;321
2015-02-10 06:27:57;325.263157894737;58;320
2015-02-10 06:28:06;325.756756756757;59;337
2015-02-10 06:28:10;325.756756756757;59;317
2015-02-10 06:28:12;325.756756756757;60;334
2015-02-10 06:28:14;326.378378378378;61;320
2015-02-10 06:28:22;326.970588235294;62;318
2015-02-10 06:28:24;327.885714285714;63;316
2015-02-10 06:28:29;329;64;327
2015-02-10 06:28:39;333.727272727273;65;326
2015-02-10 06:28:50;335.628571428571;66;319
2015-02-10 06:28:55;337.3125;67;328
2015-02-10 06:28:57;338.6875;68;316
2015-02-10 06:28:58;338.6875;69;313
2015-02-10 06:29:08;342.166666666667;70;306
2015-02-10 06:29:16;342.516129032258;72;306
2015-02-10 06:29:20;342.516129032258;73;311
2015-02-10 06:29:23;343.65625;73;304
2015-02-10 06:29:34;346.7;70;317
2015-02-10 06:29:37;346.7;71;310
2015-02-10 06:29:59;348.586206896552;69;316
2015-02-10 06:30:09;352.161290322581;70;318
2015-02-10 06:30:13;350.727272727273;70;318
2015-02-10 06:30:20;350.352941176471;70;320
2015-02-10 06:30:33;351;70;328
2015-02-10 06:30:41;344.060606060606;68;326
2015-02-10 06:30:45;343.454545454545;67;324
2015-02-10 06:30:47;344.65625;68;333
2015-02-10 06:30:51;344.757575757576;67;322
2015-02-10 06:30:53;344.757575757576;67;328
2015-02-10 06:30:55;345.8125;67;325
2015-02-10 06:31:03;348.032258064516;68;320
2015-02-10 06:31:06;347.84375;68;321
2015-02-10 06:31:09;346.205882352941;68;316
2015-02-10 06:31:11;345.742857142857;67;715
2015-02-10 06:31:12;345.742857142857;68;312
2015-02-10 06:31:19;344.179487179487;67;338
2015-02-10 06:31:25;344.179487179487;67;336
2015-02-10 06:31:28;345;68;335
2015-02-10 06:31:40;345.945945945946;68;315
2015-02-10 06:31:48;345.333333333333;69;325
2015-02-10 06:32:10;344.512195121951;67;321
2015-02-10 06:32:13;344.512195121951;68;319
2015-02-10 06:32:21;344.261904761905;69;321
2015-02-10 06:32:24;343.139534883721;69;325
2015-02-10 06:32:29;343.139534883721;71;329
2015-02-10 06:32:32;342.363636363636;71;324
2015-02-10 06:33:00;340.291666666667;68;325
2015-02-10 06:33:15;339.625;66;332
2015-02-10 06:33:19;338.551020408163;65;361
2015-02-10 06:33:25;338.125;64;339
2015-02-10 06:33:28;337.270833333333;64;323
2015-02-10 06:33:43;333.469387755102;63;332
2015-02-10 06:33:51;332.775510204082;62;335
2015-02-10 06:33:57;331.959183673469;63;331
2015-02-10 06:33:59;331.959183673469;62;333
2015-02-10 06:34:01;331.959183673469;63;338
2015-02-10 06:34:08;331.142857142857;64;344
2015-02-10 06:34:11;330.549019607843;64;347
2015-02-10 06:34:13;329.823529411765;64;1498
2015-02-10 06:34:15;329.365384615385;65;350
2015-02-10 06:34:21;329.365384615385;65;351
2015-02-10 06:34:26;327.962264150943;65;350
2015-02-10 06:34:31;326.592592592593;67;358
2015-02-10 06:34:37;326.592592592593;69;350
2015-02-10 06:34:41;326.592592592593;69;352
2015-02-10 06:34:52;325.962962962963;69;351
2015-02-10 06:34:53;325.962962962963;69;358
2015-02-10 06:34:59;326.264150943396;69;360
2015-02-10 06:35:01;326.264150943396;69;361
2015-02-10 06:35:05;325.156862745098;69;451
2015-02-10 06:35:07;323.4;69;361
2015-02-10 06:35:11;323.102040816327;69;1400
2015-02-10 06:35:18;323.040816326531;69;351
2015-02-10 06:35:20;322.916666666667;70;346
2015-02-10 06:35:27;322.708333333333;69;343
2015-02-10 06:35:32;322.541666666667;71;346
2015-02-10 06:35:44;322.404255319149;71;374
2015-02-10 06:35:48;322.404255319149;70;366
2015-02-10 06:35:50;321.847826086957;71;360
2015-02-10 06:36:00;321.8;70;348
2015-02-10 06:36:05;321.934782608696;71;364
2015-02-10 06:36:07;321.586956521739;71;355
2015-02-10 06:36:10;321.711111111111;72;362
2015-02-10 06:36:12;321.522727272727;73;361
2015-02-10 06:36:18;320.767441860465;73;356
2015-02-10 06:36:26;320.872340425532;73;361
2015-02-10 06:36:30;320.875;73;359
2015-02-10 06:36:33;320.875;74;354
2015-02-10 06:36:40;320.875;76;368
2015-02-10 06:36:42;320.875;75;369
2015-02-10 06:36:51;320.304347826087;76;365
2015-02-10 06:36:53;320.304347826087;77;381
2015-02-10 06:36:55;320.191489361702;78;384
2015-02-10 06:36:57;320.5625;79;384
2015-02-10 06:37:02;320.520833333333;81;391
2015-02-10 06:37:07;320.395833333333;83;389
2015-02-10 06:37:10;320.191489361702;84;390
2015-02-10 06:37:14;320.291666666667;83;394
2015-02-10 06:37:19;320;83;396
2015-02-10 06:37:30;320.521739130435;82;387
2015-02-10 06:37:32;320.5;83;490
2015-02-10 06:37:38;321.046511627907;83;377
2015-02-10 06:37:44;321.045454545455;85;373
2015-02-10 06:37:46;321.045454545455;85;390
2015-02-10 06:37:48;321.045454545455;86;384
2015-02-10 06:37:54;321.133333333333;89;385
2015-02-10 06:37:56;321.195652173913;90;385
2015-02-10 06:38:08;321.36170212766;92;380
2015-02-10 06:38:10;321.36170212766;92;380
2015-02-10 06:38:13;321.326086956522;93;377
2015-02-10 06:38:23;321.363636363636;95;374
2015-02-10 06:38:26;321.444444444444;95;368
2015-02-10 06:38:29;321.545454545455;95;403
2015-02-10 06:38:32;321.545454545455;96;393
2015-02-10 06:38:36;321.581395348837;97;392
2015-02-10 06:38:47;321.375;97;403
2015-02-10 06:38:53;321.414634146341;97;403
2015-02-10 06:38:54;321.414634146341;98;409
2015-02-10 06:38:59;321.275;97;404
2015-02-10 06:39:01;321.275;97;403
2015-02-10 06:39:13;321.894736842105;97;413
2015-02-10 06:39:18;322.756756756757;96;436
2015-02-10 06:39:24;324.138888888889;95;431
2015-02-10 06:39:29;325.162162162162;95;418
2015-02-10 06:39:31;325.162162162162;96;426
2015-02-10 06:39:34;325.756756756757;95;424
2015-02-10 06:39:36;325.756756756757;95;423
2015-02-10 06:39:39;326.078947368421;95;425
2015-02-10 06:39:43;326.078947368421;96;547
2015-02-10 06:39:49;326.513513513513;98;422
2015-02-10 06:39:50;326.513513513513;99;815
2015-02-10 06:39:53;327.243243243243;99;427
2015-02-10 06:39:57;327.243243243243;99;427
2015-02-10 06:39:59;327.763157894737;100;438
2015-02-10 06:40:00;327.763157894737;100;584
2015-02-10 06:40:02;327.763157894737;100;427
2015-02-10 06:40:04;327.763157894737;101;437
2015-02-10 06:40:10;328.333333333333;101;430
2015-02-10 06:40:11;328.333333333333;102;417
2015-02-10 06:40:17;329.75;102;437
2015-02-10 06:40:25;329.75;102;433
2015-02-10 06:40:47;332.80487804878;99;853
2015-02-10 06:40:50;332.80487804878;99;449
2015-02-10 06:40:52;333.404761904762;99;437
2015-02-10 06:41:10;336.6;95;438
2015-02-10 06:41:13;336.6;94;438
2015-02-10 06:41:18;337.133333333333;95;440
2015-02-10 06:41:22;337.738095238095;94;429
2015-02-10 06:41:24;338.170731707317;95;438
2015-02-10 06:41:53;340.6;87;411
2015-02-10 06:42:08;343.461538461538;82;403
2015-02-10 06:42:24;345.547619047619;82;403
2015-02-10 06:42:29;346.377777777778;81;417
2015-02-10 06:42:52;352.022727272727;79;423
2015-02-10 06:42:54;352.022727272727;79;409
2015-02-10 06:43:07;361.727272727273;77;429
2015-02-10 06:43:09;361.727272727273;77;425
2015-02-10 06:43:11;361.727272727273;77;411
2015-02-10 06:43:14;362.155555555556;77;423
2015-02-10 06:43:17;362.155555555556;77;427
2015-02-10 06:43:21;363.085106382979;77;440
2015-02-10 06:43:23;363.085106382979;78;460
2015-02-10 06:43:26;363.913043478261;78;436
2015-02-10 06:43:30;363.913043478261;77;393
2015-02-10 06:43:44;365.510204081633;77;421
2015-02-10 06:43:47;365.510204081633;78;422
2015-02-10 06:43:50;366.775510204082;78;446
2015-02-10 06:43:54;367.6875;79;443
2015-02-10 06:43:58;368.884615384615;79;449
2015-02-10 06:44:01;368.884615384615;79;435
2015-02-10 06:44:22;371.584905660377;80;420
2015-02-10 06:44:26;371.584905660377;80;1051
2015-02-10 06:44:28;372.433962264151;80;430
2015-02-10 06:44:30;373.425925925926;80;443
2015-02-10 06:44:33;374.188679245283;80;465
2015-02-10 06:44:41;374.740740740741;79;425
2015-02-10 06:44:43;374.740740740741;79;425
2015-02-10 06:44:46;374.740740740741;79;463
2015-02-10 06:44:53;399.703703703704;77;426
2015-02-10 06:45:14;402.296296296296;73;460
2015-02-10 06:45:23;403.283018867925;72;533
2015-02-10 06:45:29;404.307692307692;73;480
2015-02-10 06:45:37;406.153846153846;74;464
2015-02-10 06:45:46;408.636363636364;76;475
2015-02-10 06:45:49;408.636363636364;76;1559
2015-02-10 06:46:00;410.509433962264;76;519
2015-02-10 06:46:04;411.461538461538;76;413
2015-02-10 06:46:12;416.489795918367;77;501
2015-02-10 06:46:16;416.489795918367;78;427
2015-02-10 06:46:33;417.959183673469;78;555
2015-02-10 06:46:45;419;78;576
2015-02-10 06:47:04;424.867924528302;80;550
2015-02-10 06:47:17;429.942307692308;78;563
2015-02-10 06:47:20;429.943396226415;78;563
2015-02-10 06:47:24;430.074074074074;79;562
2015-02-10 06:47:34;434.365384615385;79;537
2015-02-10 06:47:37;434.039215686275;78;555
2015-02-10 06:47:39;434.019230769231;78;526
2015-02-10 06:47:47;434.019230769231;80;549
2015-02-10 06:47:49;435.313725490196;80;567
2015-02-10 06:47:55;436.64;79;539
2015-02-10 06:48:09;432.428571428571;81;575
2015-02-10 06:48:22;435.936170212766;79;569
2015-02-10 06:48:26;435.936170212766;79;572
2015-02-10 06:48:27;435.936170212766;79;583
2015-02-10 06:48:45;438.26;78;589
2015-02-10 06:48:51;440.56862745098;77;551
2015-02-10 06:48:53;440.56862745098;77;551
2015-02-10 06:48:56;442.775510204082;77;542
2015-02-10 06:48:58;445.446808510638;78;554
2015-02-10 06:49:04;445.446808510638;77;542
2015-02-10 06:49:44;460.142857142857;73;569
2015-02-10 06:49:56;429.928571428571;72;566
2015-02-10 06:50:03;428.659090909091;72;565
2015-02-10 06:50:09;430.380952380952;73;550
2015-02-10 06:50:12;430.380952380952;72;556
2015-02-10 06:50:26;430.6;72;521
2015-02-10 06:50:28;430.6;73;525
2015-02-10 06:50:57;432.186046511628;69;556
2015-02-10 06:51:00;432.186046511628;70;548
2015-02-10 06:51:14;433.279069767442;70;548
2015-02-10 06:51:19;433.804347826087;69;545
2015-02-10 06:51:38;434.288888888889;68;556
2015-02-10 06:51:48;434.568181818182;69;555
2015-02-10 06:51:50;434.568181818182;69;554
2015-02-10 06:52:00;434.844444444444;70;579
2015-02-10 06:52:07;435.209302325581;71;535
2015-02-10 06:52:15;435.853658536585;72;545
2015-02-10 06:52:24;436.666666666667;72;528
2015-02-10 06:52:30;437.325;72;539
2015-02-10 06:52:42;437.447368421053;69;555
2015-02-10 06:52:47;437.447368421053;70;1599
2015-02-10 06:53:10;437.410256410256;67;517
2015-02-10 06:53:17;437.410256410256;68;524
2015-02-10 06:53:20;437.105263157895;69;511
2015-02-10 06:53:34;448.48717948718;69;546
2015-02-10 06:53:38;448.48717948718;70;539
2015-02-10 06:53:43;449.684210526316;71;538
2015-02-10 06:53:45;450.72972972973;72;529
2015-02-10 06:53:51;448.055555555556;73;536
2015-02-10 06:53:54;449.342857142857;73;565
2015-02-10 06:53:56;449.342857142857;74;532
2015-02-10 06:54:11;450.705882352941;72;527
2015-02-10 06:54:17;453.057142857143;72;536
2015-02-10 06:55:00;467.558823529412;73;513
2015-02-10 06:55:02;467.558823529412;74;516
2015-02-10 06:55:09;471.65625;75;522
2015-02-10 06:55:15;473.161290322581;74;514
2015-02-10 06:55:21;476.413793103448;75;516
2015-02-10 06:55:24;476.413793103448;75;490
2015-02-10 06:55:26;478.178571428571;76;1392
2015-02-10 06:55:29;478.178571428571;75;511
2015-02-10 06:55:33;478.178571428571;76;512
2015-02-10 06:55:38;478.178571428571;77;520
2015-02-10 06:55:46;483.68;80;523
2015-02-10 06:55:50;489;81;510
2015-02-10 06:55:56;489;82;506
2015-02-10 06:56:13;490.208333333333;79;513
2015-02-10 06:56:17;497.130434782609;79;518
2015-02-10 06:56:24;506.681818181818;80;508
2015-02-10 06:56:30;510.181818181818;80;512
2015-02-10 06:56:40;517.130434782609;80;531
2015-02-10 06:56:53;530.166666666667;79;602
2015-02-10 06:56:59;534.76;79;397
2015-02-10 06:57:01;539.291666666667;79;499
2015-02-10 06:57:04;539.291666666667;80;514
2015-02-10 06:57:12;539.291666666667;79;518
2015-02-10 06:57:17;540.4;78;525
2015-02-10 06:57:21;543.541666666667;79;498
2015-02-10 06:57:28;543.541666666667;77;522
2015-02-10 06:57:42;547.04347826087;80;419
2015-02-10 06:57:45;548.208333333333;79;511
2015-02-10 06:57:55;552.75;77;813
2015-02-10 06:58:00;558.68;77;506
2015-02-10 06:58:02;558.384615384615;78;489
2015-02-10 06:58:05;558.111111111111;79;503
2015-02-10 06:58:18;558.266666666667;80;498
2015-02-10 06:58:19;558.266666666667;81;517
2015-02-10 06:58:38;591.107142857143;81;414
2015-02-10 06:59:01;595.407407407407;79;534
2015-02-10 06:59:19;619.548387096774;76;527
2015-02-10 06:59:27;617.875;77;535
2015-02-10 06:59:39;617.939393939394;78;513
2015-02-10 06:59:44;621.03125;79;521
2015-02-10 06:59:47;621.03125;79;568
2015-02-10 06:59:53;621.03125;80;540
2015-02-10 06:59:59;621.03125;81;561
2015-02-10 07:00:00;621.03125;82;434
2015-02-10 07:00:03;613.548387096774;81;561
2015-02-10 07:00:17;609.818181818182;81;529
2015-02-10 07:00:20;609.818181818182;81;540
2015-02-10 07:00:23;608;81;456
2015-02-10 07:00:25;606.2;81;538
2015-02-10 07:00:27;606.2;81;532
2015-02-10 07:00:32;606.2;81;545
2015-02-10 07:00:44;606.2;79;580
2015-02-10 07:00:47;606.2;79;538
2015-02-10 07:01:03;602.918918918919;79;582
2015-02-10 07:01:05;601.631578947368;80;476
2015-02-10 07:01:38;602.297297297297;84;575
