"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-16 06:18:12;290.833333333333;53;312
2015-03-16 06:18:14;290.833333333333;54;312
2015-03-16 06:18:16;290.833333333333;54;315
2015-03-16 06:18:21;290.952380952381;55;313
2015-03-16 06:18:25;290.952380952381;56;312
2015-03-16 06:18:27;290.952380952381;56;311
2015-03-16 06:18:29;291.136363636364;57;312
2015-03-16 06:18:40;291.5;57;314
2015-03-16 06:18:49;291.090909090909;56;315
2015-03-16 06:18:54;291;57;330
2015-03-16 06:18:56;292.35;58;343
2015-03-16 06:19:20;304.8;56;306
2015-03-16 06:19:25;304.8;57;302
2015-03-16 06:19:28;304.8;58;307
2015-03-16 06:19:33;304.8;59;303
2015-03-16 06:19:37;303.380952380952;61;309
2015-03-16 06:19:48;306.1;63;296
2015-03-16 06:20:09;305.047619047619;64;273
2015-03-16 06:20:11;305.047619047619;65;280
2015-03-16 06:20:29;303.086956521739;64;295
2015-03-16 06:20:49;300.571428571429;61;793
2015-03-16 06:20:50;300.571428571429;61;318
2015-03-16 06:21:16;302.56;60;297
2015-03-16 06:21:22;302.916666666667;61;297
2015-03-16 06:21:36;303.24;61;298
2015-03-16 06:21:41;303.24;62;304
2015-03-16 06:21:49;302.88;64;303
2015-03-16 06:22:16;331.035714285714;60;292
2015-03-16 06:22:18;331.035714285714;60;296
2015-03-16 06:22:19;329.620689655172;61;285
2015-03-16 06:22:40;323.638888888889;58;287
2015-03-16 06:22:49;321.416666666667;54;286
2015-03-16 06:22:51;321.416666666667;55;314
2015-03-16 06:23:06;322.055555555556;56;277
2015-03-16 06:23:09;322.055555555556;55;277
2015-03-16 06:23:30;326.085714285714;49;297
2015-03-16 06:23:45;328.658536585366;48;345
2015-03-16 06:23:52;328.658536585366;48;310
2015-03-16 06:24:04;328;49;330
2015-03-16 06:24:08;328;50;291
2015-03-16 06:24:11;323.452380952381;51;312
2015-03-16 06:24:13;323.452380952381;52;299
2015-03-16 06:24:15;324.414634146341;53;323
2015-03-16 06:24:20;324.414634146341;55;320
2015-03-16 06:24:22;324.414634146341;55;298
2015-03-16 06:24:27;323.613636363636;55;307
2015-03-16 06:24:44;322.625;53;297
2015-03-16 06:24:48;322.34693877551;53;295
2015-03-16 06:24:52;321.5;53;295
2015-03-16 06:25:02;322.265306122449;53;291
2015-03-16 06:25:08;322.265306122449;55;294
2015-03-16 06:25:12;322.265306122449;53;288
2015-03-16 06:25:14;322.265306122449;54;285
2015-03-16 06:25:34;323.354166666667;55;294
2015-03-16 06:25:39;324.063829787234;57;286
2015-03-16 06:25:41;325.866666666667;58;287
2015-03-16 06:25:47;327.348837209302;61;304
2015-03-16 06:25:57;327.348837209302;62;319
2015-03-16 06:25:58;327.348837209302;63;300
2015-03-16 06:26:04;327.348837209302;64;289
2015-03-16 06:26:22;325.826086956522;63;311
2015-03-16 06:26:23;325.826086956522;63;324
2015-03-16 06:26:34;326.288888888889;64;301
2015-03-16 06:26:38;326.288888888889;64;305
2015-03-16 06:26:45;325.804347826087;64;297
2015-03-16 06:26:50;327.409090909091;64;287
2015-03-16 06:26:52;327.840909090909;65;299
2015-03-16 06:27:02;329.642857142857;67;304
2015-03-16 06:27:07;329.452380952381;67;288
2015-03-16 06:27:11;309.595238095238;67;286
2015-03-16 06:27:20;309.738095238095;64;315
2015-03-16 06:27:29;309.375;65;287
2015-03-16 06:27:41;310.540540540541;64;308
2015-03-16 06:27:45;309.918918918919;65;314
2015-03-16 06:28:11;309.105263157895;61;296
2015-03-16 06:28:24;309.105263157895;63;289
2015-03-16 06:28:35;306.647058823529;62;271
2015-03-16 06:28:55;299.518518518519;64;314
2015-03-16 06:29:01;299.214285714286;65;315
2015-03-16 06:29:04;299.586206896552;66;322
2015-03-16 06:29:10;299.035714285714;66;323
2015-03-16 06:29:13;299.034482758621;66;330
2015-03-16 06:29:21;299;63;332
2015-03-16 06:29:24;299.41935483871;63;329
2015-03-16 06:29:26;298.4;64;330
2015-03-16 06:29:39;301.3;67;321
2015-03-16 06:29:51;300.833333333333;67;341
2015-03-16 06:29:58;301.2;67;341
2015-03-16 06:30:07;300.090909090909;66;329
2015-03-16 06:30:14;300.090909090909;66;346
2015-03-16 06:30:18;300.090909090909;65;337
2015-03-16 06:30:24;300.090909090909;65;352
2015-03-16 06:30:26;299.818181818182;65;354
2015-03-16 06:30:30;299.285714285714;67;354
2015-03-16 06:30:35;299.285714285714;67;360
2015-03-16 06:30:37;299.285714285714;68;354
2015-03-16 06:30:46;299.285714285714;66;359
2015-03-16 06:30:48;299.285714285714;66;360
2015-03-16 06:30:54;299.135135135135;67;373
2015-03-16 06:31:05;299.157894736842;65;372
2015-03-16 06:31:07;299.157894736842;66;356
2015-03-16 06:31:09;298.648648648649;66;349
2015-03-16 06:31:12;298.648648648649;67;367
2015-03-16 06:31:18;299.243243243243;68;387
2015-03-16 06:31:24;299.305555555556;67;361
2015-03-16 06:31:27;299.305555555556;68;353
2015-03-16 06:31:32;299.305555555556;69;352
2015-03-16 06:31:35;299.702702702703;69;353
2015-03-16 06:31:37;299.368421052632;70;364
2015-03-16 06:31:39;299.368421052632;70;357
2015-03-16 06:31:42;299.307692307692;70;361
2015-03-16 06:31:44;299.45;71;353
2015-03-16 06:31:46;299.333333333333;71;351
2015-03-16 06:31:47;299.95;72;358
2015-03-16 06:31:55;299.560975609756;71;335
2015-03-16 06:31:58;299.238095238095;72;359
2015-03-16 06:32:00;299.238095238095;73;366
2015-03-16 06:32:03;299.238095238095;72;358
2015-03-16 06:32:08;299.690476190476;73;355
2015-03-16 06:32:11;299.878048780488;74;361
2015-03-16 06:32:13;299.878048780488;74;360
2015-03-16 06:32:27;299.658536585366;77;360
2015-03-16 06:32:29;299.975;78;365
2015-03-16 06:32:31;299.975;78;364
2015-03-16 06:32:33;299.975;79;378
2015-03-16 06:32:38;300.7;82;355
2015-03-16 06:32:40;300.7;83;375
2015-03-16 06:32:42;300.7;83;357
2015-03-16 06:32:48;301.947368421053;83;354
2015-03-16 06:32:51;302.102564102564;84;352
2015-03-16 06:32:58;302.102564102564;85;351
2015-03-16 06:32:58;302.102564102564;85;436
2015-03-16 06:33:02;302.4;87;367
2015-03-16 06:33:15;300.904761904762;91;368
2015-03-16 06:33:17;300.904761904762;91;401
2015-03-16 06:33:23;300.904761904762;92;378
2015-03-16 06:33:26;300.904761904762;92;430
2015-03-16 06:33:28;301;93;386
2015-03-16 06:33:46;301;94;392
2015-03-16 06:33:50;301;95;382
2015-03-16 06:33:57;301;93;392
2015-03-16 06:33:59;301;94;392
2015-03-16 06:34:04;313.325;93;398
2015-03-16 06:34:13;313.7;94;394
2015-03-16 06:34:17;313.731707317073;95;397
2015-03-16 06:34:24;314.179487179487;96;676
2015-03-16 06:34:29;314.375;94;397
2015-03-16 06:34:35;313.578947368421;92;416
2015-03-16 06:34:42;313.6;92;417
2015-03-16 06:34:44;314.6;92;405
2015-03-16 06:34:50;315.176470588235;94;411
2015-03-16 06:35:04;319.705882352941;94;388
2015-03-16 06:35:11;319.705882352941;93;390
2015-03-16 06:35:15;319.705882352941;94;384
2015-03-16 06:35:39;323.941176470588;90;380
2015-03-16 06:35:43;323.941176470588;90;384
2015-03-16 06:35:49;323.941176470588;89;369
2015-03-16 06:35:54;325.65625;90;381
2015-03-16 06:36:00;327.393939393939;90;384
2015-03-16 06:36:03;327.393939393939;91;383
2015-03-16 06:36:11;327.393939393939;90;367
2015-03-16 06:36:14;327.393939393939;90;390
2015-03-16 06:36:17;328.393939393939;91;396
2015-03-16 06:36:26;329.857142857143;91;416
2015-03-16 06:36:28;329.857142857143;91;389
2015-03-16 06:36:31;330.527777777778;92;414
2015-03-16 06:36:35;331.888888888889;92;412
2015-03-16 06:36:38;334.117647058824;91;396
2015-03-16 06:36:41;334.117647058824;91;394
2015-03-16 06:36:43;335.242424242424;91;393
2015-03-16 06:36:48;337.969696969697;90;409
2015-03-16 06:36:52;339.1875;91;390
2015-03-16 06:36:55;339.1875;92;404
2015-03-16 06:36:57;340.838709677419;92;408
2015-03-16 06:36:59;342.870967741935;92;389
2015-03-16 06:37:01;342.870967741935;92;394
2015-03-16 06:37:03;343.28125;93;399
2015-03-16 06:37:09;345.4375;92;412
2015-03-16 06:37:25;349.222222222222;89;427
2015-03-16 06:37:30;348.947368421053;89;474
2015-03-16 06:37:41;350.487804878049;88;423
2015-03-16 06:37:51;352.744186046512;88;435
2015-03-16 06:38:04;353.911111111111;87;442
2015-03-16 06:38:06;354.173913043478;88;432
2015-03-16 06:38:07;356.022222222222;88;434
2015-03-16 06:38:13;357.521739130435;87;443
2015-03-16 06:38:20;359.044444444444;85;424
2015-03-16 06:38:23;359.044444444444;86;1212
2015-03-16 06:38:37;359.204081632653;84;428
2015-03-16 06:38:48;358.923076923077;82;405
2015-03-16 06:38:51;359.12962962963;82;408
2015-03-16 06:38:54;359.12962962963;83;407
2015-03-16 06:38:57;359.418181818182;84;405
2015-03-16 06:39:00;359.418181818182;83;413
2015-03-16 06:39:03;351.388888888889;84;415
2015-03-16 06:39:11;352.37037037037;83;413
2015-03-16 06:39:22;353.075471698113;82;433
2015-03-16 06:39:29;353.943396226415;82;422
2015-03-16 06:39:47;355.461538461538;80;417
2015-03-16 06:39:53;355.461538461538;79;409
2015-03-16 06:39:56;357.039215686275;79;418
2015-03-16 06:39:58;358.43137254902;80;417
2015-03-16 06:40:03;359.18;81;417
2015-03-16 06:40:06;359.18;81;416
2015-03-16 06:40:08;359.18;82;415
2015-03-16 06:40:11;359.18;83;430
2015-03-16 06:40:14;361.096153846154;82;425
2015-03-16 06:40:18;361.679245283019;83;425
2015-03-16 06:40:21;361.679245283019;84;374
2015-03-16 06:40:24;361.679245283019;85;429
2015-03-16 06:40:42;366.111111111111;87;459
2015-03-16 06:40:45;366.111111111111;87;485
2015-03-16 06:40:47;366.618181818182;87;439
2015-03-16 06:40:47;366.618181818182;87;566
2015-03-16 06:40:53;366.618181818182;86;437
2015-03-16 06:40:56;367.709090909091;86;440
2015-03-16 06:40:59;367.709090909091;86;449
2015-03-16 06:41:02;368.111111111111;86;443
2015-03-16 06:41:05;368.111111111111;86;450
2015-03-16 06:41:13;368.636363636364;85;469
2015-03-16 06:41:15;368.636363636364;85;454
2015-03-16 06:41:24;369.22641509434;85;468
2015-03-16 06:41:26;369.519230769231;86;495
2015-03-16 06:41:28;369.519230769231;86;480
2015-03-16 06:41:30;370.188679245283;86;479
2015-03-16 06:41:32;371.666666666667;86;483
2015-03-16 06:41:53;374.418181818182;84;495
2015-03-16 06:41:55;374.418181818182;85;440
2015-03-16 06:41:58;374.321428571429;84;481
2015-03-16 06:42:01;374.875;84;486
2015-03-16 06:42:10;375.418181818182;83;532
2015-03-16 06:42:19;375.428571428571;84;532
2015-03-16 06:42:24;376.145454545455;84;511
2015-03-16 06:42:27;377;84;439
2015-03-16 06:42:36;378.269230769231;83;532
2015-03-16 06:42:38;379.775510204082;83;532
2015-03-16 06:42:40;379.775510204082;83;528
2015-03-16 06:42:42;380.104166666667;83;509
2015-03-16 06:42:45;380.708333333333;84;867
2015-03-16 06:42:56;381.382978723404;83;682
2015-03-16 06:42:59;382.021276595745;84;457
2015-03-16 06:43:06;383.155555555556;83;511
2015-03-16 06:43:09;383.545454545455;82;510
2015-03-16 06:43:11;383.545454545455;83;533
2015-03-16 06:43:14;384.906976744186;83;548
2015-03-16 06:43:16;385.288888888889;83;693
2015-03-16 06:43:21;385.288888888889;84;505
2015-03-16 06:43:24;386.042553191489;84;472
2015-03-16 06:43:31;387.734693877551;86;546
2015-03-16 06:43:44;392.723404255319;86;511
2015-03-16 06:43:58;394.711111111111;86;564
2015-03-16 06:44:02;395.086956521739;86;568
2015-03-16 06:44:28;396.340909090909;82;544
2015-03-16 06:44:33;397.022222222222;82;504
2015-03-16 06:44:40;397.022222222222;82;535
2015-03-16 06:44:57;398.295454545455;80;529
2015-03-16 06:45:07;399.068181818182;80;528
2015-03-16 06:45:09;399.068181818182;80;490
2015-03-16 06:45:16;398.595238095238;80;478
2015-03-16 06:45:20;399.547619047619;79;459
2015-03-16 06:45:23;400.348837209302;79;494
2015-03-16 06:45:29;403.369565217391;79;524
2015-03-16 06:45:33;403.911111111111;79;488
2015-03-16 06:45:51;410.854166666667;78;517
2015-03-16 06:45:53;410.897959183673;79;518
2015-03-16 06:45:53;410.897959183673;79;856
2015-03-16 06:45:56;411.1875;79;486
2015-03-16 06:46:00;411.265306122449;78;486
2015-03-16 06:46:09;411.591836734694;77;507
2015-03-16 06:46:13;411.591836734694;78;488
2015-03-16 06:46:16;411.591836734694;77;494
2015-03-16 06:46:32;411.854166666667;77;509
2015-03-16 06:46:48;413.021276595745;77;636
2015-03-16 06:46:51;413.021276595745;77;513
2015-03-16 06:46:54;413.125;78;507
2015-03-16 06:47:07;414.92;75;513
2015-03-16 06:47:14;415.551020408163;74;489
2015-03-16 06:47:33;419.510204081633;74;474
2015-03-16 06:47:46;420.125;71;494
2015-03-16 06:47:54;420.63829787234;71;489
2015-03-16 06:48:07;421.702127659574;70;500
2015-03-16 06:48:23;425.933333333333;66;499
2015-03-16 06:48:26;426.577777777778;66;497
2015-03-16 06:48:43;431.414634146341;67;482
2015-03-16 06:48:52;433.785714285714;66;498
2015-03-16 06:48:58;433.785714285714;65;499
2015-03-16 06:49:06;435.142857142857;66;475
2015-03-16 06:49:11;435.142857142857;68;488
2015-03-16 06:49:14;435.906976744186;69;489
2015-03-16 06:49:21;436;70;490
2015-03-16 06:49:23;436;71;493
2015-03-16 06:49:25;436;71;492
2015-03-16 06:49:37;439.108695652174;72;500
2015-03-16 06:49:53;440.63829787234;75;461
2015-03-16 06:50:03;441.479166666667;72;528
2015-03-16 06:50:05;441.479166666667;73;486
2015-03-16 06:50:15;446.06;73;469
2015-03-16 06:50:30;446.6;71;430
2015-03-16 06:50:45;445.25;72;472
2015-03-16 06:50:55;448.205128205128;71;442
2015-03-16 06:51:04;451.205128205128;71;480
2015-03-16 06:51:08;452.210526315789;72;484
2015-03-16 06:51:24;456.024390243902;69;454
2015-03-16 06:51:27;456.024390243902;70;621
2015-03-16 06:51:32;462.023255813953;69;447
2015-03-16 06:51:35;462.023255813953;69;472
2015-03-16 06:51:37;465.97619047619;69;476
2015-03-16 06:51:40;467;69;473
2015-03-16 06:51:41;467;70;475
2015-03-16 06:51:43;468.380952380952;70;443
2015-03-16 06:51:54;470.47619047619;71;420
2015-03-16 06:51:58;473.125;71;451
2015-03-16 06:52:18;480.025641025641;72;586
2015-03-16 06:52:27;486.189189189189;73;484
2015-03-16 06:52:34;487.777777777778;71;492
2015-03-16 06:52:38;489.351351351351;71;457
2015-03-16 06:52:45;489.351351351351;71;460
2015-03-16 06:52:56;489.351351351351;70;420
2015-03-16 06:53:12;491.702702702703;71;483
2015-03-16 06:53:43;502.825;74;457
2015-03-16 06:53:49;503.463414634146;75;464
2015-03-16 06:53:52;505.205128205128;75;476
2015-03-16 06:53:55;505.775;75;464
2015-03-16 06:54:05;506.2;73;460
2015-03-16 06:54:08;505.707317073171;74;458
2015-03-16 06:54:13;507.073170731707;73;445
2015-03-16 06:54:15;507.073170731707;73;445
2015-03-16 06:54:19;512.975609756098;74;459
2015-03-16 06:54:22;512.380952380952;74;430
2015-03-16 06:54:26;512.380952380952;73;470
2015-03-16 06:54:43;514.738095238095;72;442
2015-03-16 06:54:45;514.738095238095;73;453
2015-03-16 06:54:53;520.785714285714;74;467
2015-03-16 06:54:58;520.785714285714;73;469
2015-03-16 06:55:02;521.452380952381;75;469
2015-03-16 06:55:05;521.452380952381;76;450
2015-03-16 06:55:07;521.452380952381;76;475
2015-03-16 06:55:11;523;77;473
2015-03-16 06:55:26;520.547619047619;77;468
2015-03-16 06:55:29;519.46511627907;78;565
2015-03-16 06:55:40;520.767441860465;77;448
2015-03-16 06:55:55;520.767441860465;78;448
2015-03-16 06:55:56;521;78;457
2015-03-16 06:56:02;520.372093023256;79;456
2015-03-16 06:56:18;520.5;79;468
2015-03-16 06:56:21;520.5;80;448
2015-03-16 06:56:26;520.5;80;463
2015-03-16 06:56:37;519.157894736842;79;433
2015-03-16 06:56:41;519.638888888889;78;454
2015-03-16 06:56:52;517.894736842105;76;434
2015-03-16 06:57:10;515.897435897436;75;444
2015-03-16 06:57:12;524.675;75;436
2015-03-16 06:57:14;524.675;75;456
2015-03-16 06:57:19;523.487804878049;76;455
2015-03-16 06:57:32;523.953488372093;78;433
2015-03-16 06:57:37;521.217391304348;79;441
2015-03-16 06:57:43;518.695652173913;80;427
2015-03-16 06:57:54;518.695652173913;81;433
2015-03-16 06:58:08;518.826086956522;79;442
2015-03-16 06:58:21;517.95652173913;80;444
2015-03-16 06:58:23;516.933333333333;81;428
2015-03-16 06:58:34;515.116279069767;81;436
2015-03-16 06:58:36;530.860465116279;81;423
2015-03-16 06:58:59;525.204545454545;81;448
2015-03-16 06:59:07;524.090909090909;81;395
2015-03-16 06:59:13;523.2;82;436
2015-03-16 06:59:18;523.181818181818;80;388
2015-03-16 06:59:22;520.238095238095;81;406
2015-03-16 06:59:25;520.238095238095;81;426
2015-03-16 06:59:30;517.581395348837;81;385
2015-03-16 06:59:38;515.372093023256;82;429
2015-03-16 06:59:42;515.372093023256;84;395
2015-03-16 07:04:50;471.772727272727;81;407
2015-03-16 07:05:08;473.021276595745;81;376
2015-03-16 07:05:13;464.695652173913;80;404
2015-03-16 07:05:16;464.866666666667;81;404
2015-03-16 07:05:18;464.866666666667;82;397
2015-03-16 07:05:20;464.866666666667;83;399
2015-03-16 07:05:40;462.347826086957;85;392
2015-03-16 07:05:43;460.914893617021;85;425
2015-03-16 07:05:49;458.395833333333;85;392
2015-03-16 07:05:51;457.938775510204;86;395
2015-03-16 07:06:18;453.764705882353;79;383
2015-03-16 07:31:27;300;72;1143
2015-03-16 07:34:00;300;71;395
2015-03-16 07:34:21;300;69;402
2015-03-16 07:34:25;300;70;386
2015-03-16 07:34:35;300;70;363
2015-03-16 07:34:51;300;73;368
2015-03-16 07:35:47;300;69;402
2015-03-16 07:36:30;300;71;393
2015-03-16 07:38:28;300;65;403
2015-03-16 07:39:54;300;79;383
2015-03-16 07:40:10;300;77;427
2015-03-16 07:41:00;378;69;378
2015-03-16 07:41:12;382.8;68;395
2015-03-16 07:41:47;382.8;68;399
2015-03-16 07:42:48;386;69;914
2015-03-16 07:45:12;389;64;400
2015-03-16 07:45:23;389;66;716
2015-03-16 07:45:36;388.142857142857;67;441
2015-03-16 07:45:51;392.333333333333;70;466
2015-03-16 07:46:25;395.25;71;431
2015-03-16 07:46:51;395.25;69;412
2015-03-16 07:47:39;396.8;70;485
2015-03-16 07:47:58;396.5;72;400
2015-03-16 07:48:14;397.2;70;406
2015-03-16 07:49:55;397.5;59;442
2015-03-16 07:50:29;396.4;60;457
2015-03-16 07:50:32;520.833333333333;61;424
2015-03-16 07:53:30;661.333333333333;65;420
2015-03-16 07:53:39;576.2;65;407
2015-03-16 07:57:20;466.555555555556;68;384
2015-03-16 07:57:56;462.3;61;358
2015-03-16 07:57:58;464.666666666667;62;408
2015-03-16 07:58:06;504.818181818182;63;371
2015-03-16 07:58:48;530.5;70;417
2015-03-16 07:59:18;530.5;70;527
2015-03-16 08:00:44;533.125;74;374
2015-03-16 08:02:20;524.4;79;1000
2015-03-16 08:02:21;524.4;79;374
2015-03-16 08:02:42;549.5;81;404
2015-03-16 08:03:03;428;83;348
2015-03-16 08:03:57;392.25;78;355
2015-03-16 08:04:22;388;81;362
2015-03-16 08:04:30;388;80;348
2015-03-16 08:05:05;391.333333333333;80;332
2015-03-16 08:05:13;391.333333333333;79;371
2015-03-16 08:05:48;387.6;79;1548
2015-03-16 08:06:48;387.6;79;1516
2015-03-16 08:07:11;385.333333333333;78;338
2015-03-16 08:07:45;385.333333333333;77;431
2015-03-16 08:08:05;405.571428571429;76;354
2015-03-16 08:08:12;405.571428571429;75;353
2015-03-16 08:08:15;405.571428571429;76;331
2015-03-16 08:08:24;405.571428571429;77;334
2015-03-16 08:08:52;397.125;78;760
2015-03-16 08:08:56;402.714285714286;77;348
2015-03-16 08:09:24;408;72;362
2015-03-16 08:10:19;393.375;71;974
2015-03-16 08:10:53;380.444444444444;70;1366
2015-03-16 08:11:18;380.444444444444;66;338
